,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,SA_tau,t
0,-0.003139779764199195,0.0038136478892399277,0.004802813848647968,0.000861362,0.03544122858386127,0.031381117410485354,0.0,0.0,0.05104240086695947,0.045628686338934826,0.0,0.0,-0.0062488872562289416,0.000501101,-0.006248887257028663,0
1,-0.003150117456927937,0.0037820043046625515,0.004780972251440673,0.000847302,0.03548834165518751,0.0314174431013309,0.0,0.0,0.051042400703415126,0.04562868616420444,0.0,0.0,-0.006248887200237263,0.000498161,-0.006248887209176161,1
2,-0.0019953619002238275,0.004682853584532933,0.004762582955161417,0.000835332,0.033952605517775195,0.029593707550254162,0.0,0.0,0.04756291482266172,0.04334963564535952,0.0,0.0,-0.0041781509676336375,0.000483041,-0.004178150967633637,2
3,-0.0017480876662889892,0.004867912733060403,0.004746710604752596,0.001098482,0.03410618414110787,0.029406020061927215,0.0,0.0,0.04905879016619627,0.04358440290823998,0.0,0.0,-0.0038583843048380275,0.000533781,-0.0038583843050200967,3
4,-0.0012082153126837896,0.005905408938853814,0.0047327541132007956,0.000901622,0.03247841793267256,0.02698682498660122,0.0,0.0,0.04554510392308882,0.039505131339147154,0.0,0.0,-0.003323060429580865,0.000653422,-0.0033230604548254456,4
5,-0.0012122378601373616,0.005886691696720204,0.004720304381429617,0.000980112,0.032497857836396644,0.027002798612202335,0.0,0.0,0.04554509333021954,0.03950511991441214,0.0,0.0,-0.003323057477095711,0.000677681,-0.003323057646376102,5
6,0.00016526226886279312,0.00635592786494127,0.004709070444118873,0.001095612,0.028513910872432643,0.023670191279626916,0.0,0.0,0.03784639999117946,0.02904553736193714,0.0,0.0,-0.0009587996490802545,0.000611291,-0.0009587997448578442,6
7,0.0003729670930146833,0.006600482313941445,0.0046988380097891585,0.001163572,0.027892658067452336,0.022994694539164057,0.0,0.0,0.03822707811511232,0.03005345180467505,0.0,0.0,-0.0004609475893981617,0.000698781,-0.00046094759217679617,7
8,0.00037087041061746037,0.006588031165151548,0.0046894447182990896,0.001219852,0.02789854457393085,0.022998915138500192,0.0,0.0,0.03822707805259893,0.03005345170858345,0.0,0.0,-0.0004609475570930158,0.000738752,-0.0004609475716785458,8
9,0.0034245283164649593,0.009977964564692717,0.004680764630613156,0.001286913,0.018707795022920682,0.01738531958463907,0.0,0.0,0.02390743445679643,0.021663470096768656,0.0,0.0,0.0014510626588610802,0.000757941,0.0011854336023571297,9
10,0.0029719191729716955,0.009938857392676132,0.004672698104457505,0.001285993,0.01951728920949734,0.018035592401235354,0.0,0.0,0.023907433357757676,0.021663469054592994,0.0,0.0,0.0014333548577799193,0.000780481,0.00118543370233778,10
11,0.002648877781506447,0.009878622921103121,0.004665164957684037,0.001302773,0.02023878805280761,0.018573032594745284,0.0,0.0,0.024549632184392867,0.02204472478051043,0.0,0.0,0.0014105196288857359,0.000791471,0.0009422099544495799,11
12,0.0022459703162698284,0.009804471314966149,0.0046580997165993334,0.001399922,0.02104955445436402,0.019280983974647076,0.0,0.0,0.024549633682450837,0.022044725897369163,0.0,0.0,0.0013829715709277202,0.000844212,0.0009422096051467767,12
13,0.001672730663748105,0.009708272981065797,0.004651448230303506,0.001485513,0.02210088354925929,0.020352540472627086,0.0,0.0,0.024762273103635112,0.02261950167954113,0.0,0.0,0.0013548576813129996,0.000896952,0.0006222255325452455,13
14,0.0029362012994845546,0.009849296393585076,0.004645165205563851,0.001441383,0.020515512079453176,0.018327311466669147,0.0,0.0,0.02560240705639486,0.02428668496226064,0.0,0.0,0.0017323232738794489,0.000972392,0.0004833048644873144,14
15,0.00418008190802523,0.010155491496696102,0.004639212377472427,0.001443133,0.017387669019473175,0.015695746560992974,0.0,0.0,0.01723823997758851,0.018454270405460913,0.0,0.0,0.002386203654556363,0.000989462,0.0023862035695054146,15
16,0.00436664284653308,0.010162761141505593,0.004633557128842104,0.001482573,0.016915167017864698,0.015482521456282667,0.0,0.0,0.017038088623365942,0.020029269198048878,0.0,0.0,0.0024328134709780407,0.001105032,0.002379779822133281,16
17,0.004325849820710679,0.01013980720354882,0.004628171432480663,0.001548834,0.0169628051850634,0.015529118316332115,0.0,0.0,0.01702148440825354,0.020178848496332443,0.0,0.0,0.0024300950811999857,0.001167912,0.0023625326957714306,17
18,0.004288592360936339,0.010115881567521022,0.004623031029817825,0.001531013,0.017005280463252892,0.015576471918628525,0.0,0.0,0.01702148068290097,0.02017886498656566,0.0,0.0,0.002427158411776991,0.001232283,0.00236252681483737,18
19,0.00545209753762417,0.011093261816754145,0.004618114785248158,0.001593803,0.01790460843909439,0.015427466465888924,0.0,0.0,0.0182746323779507,0.015177707244639462,0.0,0.0,0.0039386320336407,0.001262263,0.0037679619864937897,19
20,0.006176102095936102,0.011644299153969159,0.004613404172952942,0.001705853,0.017259542515744002,0.01478225333198099,0.0,0.0,0.018951132159048735,0.01565985947748504,0.0,0.0,0.0040231934943799254,0.001169292,0.0035910020785886636,20
21,0.00672585528488617,0.011768748463446426,0.004608882864883577,0.001802594,0.016867977254772615,0.014583944054554883,0.0,0.0,0.01771341772469328,0.014926915499190589,0.0,0.0,0.004494037849155313,0.001360633,0.004494037835804073,21
22,0.006668423073204843,0.011762370951720051,0.004604536396896227,0.001760783,0.016927526614738727,0.014621724561099957,0.0,0.0,0.01771341755753659,0.014926915491321097,0.0,0.0,0.004494039936980949,0.001338942,0.004494039211517342,22
23,0.006538687489161998,0.012039514595174414,0.004600351895908662,0.001977264,0.017829208774877304,0.01522926170277986,0.0,0.0,0.01873038993786087,0.015460989535468395,0.0,0.0,0.004743626953140472,0.001478173,0.004170135273432713,23
