,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,SA_tau,t
0,-0.007633895840770992,0.00047810090677221517,0.004802813848647968,0.000718522,0.038310789641656365,0.03825848833172075,0.0,0.0,0.05553961160857751,0.05604840969385938,0.0,0.0,-0.01065565952843993,0.000444891,-0.010655659843503662,0
1,-0.0019013812397760343,0.004886782694200447,0.004780972251440673,0.000827802,0.023153892742838272,0.0227839758482516,0.0,0.0,0.03415056023026446,0.0357718054232906,0.0,0.0,-0.005358579716076285,0.0004531,-0.005358580108284203,1
2,0.003684943460236816,0.00971356951914157,0.004762582955161417,0.000790372,0.01821520750778149,0.016795916310244435,0.0,0.0,0.025055231328555683,0.022195277170557567,0.0,0.0,0.00036782568800022483,0.000499681,0.00036782567727912087,2
3,0.0036738542438527026,0.009693460834512892,0.004746710604752596,0.000801141,0.018228756628115437,0.01680912107513238,0.0,0.0,0.025932628168630182,0.024249700771111576,0.0,0.0,0.0005675620422251097,0.000456941,0.000567562021713021,3
4,0.0036647051716918256,0.009675749535731507,0.0047327541132007956,0.000884062,0.0182399279562423,0.016820285924710018,0.0,0.0,0.025932628378314036,0.024249700927152014,0.0,0.0,0.0005675619020872956,0.000579411,0.0005675618928485749,4
5,0.0060774359790065294,0.011172550349790884,0.004720304381429617,0.000878782,0.01604725231541276,0.015322279569250849,0.0,0.0,0.01869802422942905,0.0164195811572842,0.0,0.0,0.0026602486559833736,0.000545831,0.0026602486471608167,5
6,0.006074102551281642,0.011160420774127273,0.004709070444118873,0.000899942,0.01604651348701428,0.01532105485447654,0.0,0.0,0.018698024054547874,0.016419581070305386,0.0,0.0,0.0026602487595748948,0.000580001,0.002660248728514203,6
7,0.0060710713878537916,0.011149364748837052,0.0046988380097891585,0.000995422,0.016045855425861354,0.015319970020503258,0.0,0.0,0.018698024253081896,0.016419581200982827,0.0,0.0,0.0026602486447390764,0.000606001,0.0026602486157771797,7
8,0.006201197780336224,0.011213255007362638,0.0046894447182990896,0.001056772,0.015659935094454326,0.015106607046480518,0.0,0.0,0.017015349561989534,0.014691142003713062,0.0,0.0,0.003779007242392627,0.000721962,0.003779007227442883,8
9,0.006136644285777599,0.011203759389975896,0.004680764630613156,0.001055683,0.015654468848167964,0.015104787592850026,0.0,0.0,0.01701534965829117,0.014691142063968751,0.0,0.0,0.0037790071981982456,0.000772772,0.0037790071892631473,9
10,0.005523172741595977,0.011168764482522436,0.004672698104457505,0.001114833,0.015626420462436726,0.015092804203995683,0.0,0.0,0.017015349256971707,0.01469114184006223,0.0,0.0,0.003779007353761905,0.000837682,0.003779006477304915,10
11,0.005185469461738646,0.011110352164956653,0.004665164957684037,0.001082143,0.01564058650342759,0.015103624722667498,0.0,0.0,0.01690528754274927,0.014660585966583293,0.0,0.0,0.003807074618555136,0.000787362,0.0037445254534149972,11
12,0.004971313813866719,0.011649481563405957,0.0046580997165993334,0.001193873,0.015404674381580476,0.013776411887369158,0.0,0.0,0.016552401502905188,0.014337749704046976,0.0,0.0,0.004097986396041464,0.000901902,0.004097986215313779,12
13,0.004219958970091245,0.011571271846461992,0.004651448230303506,0.001373993,0.015574059125036009,0.013622270400249237,0.0,0.0,0.016621837674477013,0.014362059450961428,0.0,0.0,0.004097830368226601,0.000921522,0.004060193773410525,13
14,0.0045619855353173115,0.011484605828335815,0.004645165205563851,0.001480563,0.015404325254301514,0.013592078194292112,0.0,0.0,0.016470456211475,0.01428857148526431,0.0,0.0,0.004113045618891328,0.000991753,0.004095726938640458,14
15,0.004536824871695796,0.011397807931305428,0.004639212377472427,0.001557833,0.015395671604293431,0.013582384384243702,0.0,0.0,0.01647045445303706,0.014288571265780705,0.0,0.0,0.0041121830415289445,0.000963201,0.004095728553195451,15
16,0.004524468271584677,0.011318122210093862,0.004633557128842104,0.001533293,0.015364631506393502,0.013561579906159476,0.0,0.0,0.016511220049515378,0.014330793277218314,0.0,0.0,0.004253715671699109,0.001123122,0.004145182029802269,16
17,0.004362991249147486,0.01123963409826549,0.004628171432480663,0.001786734,0.015413920175609035,0.01354362044134285,0.0,0.0,0.016511220049122713,0.014330793294323897,0.0,0.0,0.004248782252580594,0.001171533,0.004145181840132236,17
18,0.004264654274403111,0.011165684673924672,0.004623031029817825,0.001616994,0.015286310348636539,0.013426342346919133,0.0,0.0,0.016511219848533716,0.014330793154865816,0.0,0.0,0.004244278049238566,0.001214862,0.004145182003622176,18
19,0.004160343053458984,0.01108633932889937,0.004618114785248158,0.001794914,0.015305268661434309,0.013439689188257452,0.0,0.0,0.016511220137804015,0.014330793384611826,0.0,0.0,0.004240148846486363,0.001292183,0.004145181692813734,19
20,0.004256865065288737,0.011198582969696301,0.004613404172952942,0.001646183,0.014865781923849224,0.012894988384253547,0.0,0.0,0.015525194411268033,0.013590606751589568,0.0,0.0,0.004382673088711836,0.001272233,0.0040414860230379105,20
21,0.004063486854111245,0.011125176589565857,0.004608882864883577,0.001820554,0.014940311918327676,0.012885712651510546,0.0,0.0,0.015875990136720572,0.013819405397639381,0.0,0.0,0.004360686133136445,0.001227583,0.003368245184794128,21
22,0.003967726898595995,0.011052429611670888,0.004604536396896227,0.001678373,0.014973829522218903,0.012906912569471978,0.0,0.0,0.017261368836134095,0.014975386986569637,0.0,0.0,0.004301518174693973,0.001283282,0.0019321040512159542,22
23,0.005819057192042617,0.012542429907119812,0.004600351895908662,0.001866604,0.014489016279437607,0.01341752200931269,0.0,0.0,0.014355754181268275,0.012952285370238212,0.0,0.0,0.0058908812108382875,0.001414254,0.004694244007276769,23
24,0.005706469567144787,0.012482244834926418,0.004596317855174463,0.001967795,0.014489796755546003,0.01338059974682732,0.0,0.0,0.014355753239415531,0.012952284548684929,0.0,0.0,0.005849618340483648,0.001381083,0.004694244550550772,24
25,0.005601233280606061,0.012422280114092986,0.004592423947844183,0.002077724,0.01449026268663634,0.01334606879883789,0.0,0.0,0.01435574459648791,0.012952276788539163,0.0,0.0,0.0058111074061934455,0.001677194,0.004694242197595721,25
26,0.0055006972945791,0.01236283827422253,0.00458866087124815,0.002044744,0.014485511993053524,0.013312648243535756,0.0,0.0,0.014453131104296984,0.012898601220205395,0.0,0.0,0.005770240654147688,0.001577763,0.004488566567885048,26
27,0.005332385830346902,0.012303244344107466,0.004585020216023356,0.002389146,0.01447729116496311,0.013251900592571286,0.0,0.0,0.014453129042156867,0.012898597480034942,0.0,0.0,0.005730188412038859,0.001630463,0.004488563957856198,27
28,0.005164048511301697,0.012241898826886975,0.004581494355477767,0.002300265,0.014480171111104698,0.013202971689071204,0.0,0.0,0.01515068069342601,0.013539619489710051,0.0,0.0,0.005685372242572637,0.001895114,0.004154807761193139,28
29,0.0049758891303215294,0.012178888687952884,0.004578076351551621,0.002367146,0.014486086101287942,0.013157013654266258,0.0,0.0,0.014496615894262273,0.012742326673908984,0.0,0.0,0.005623172528561911,0.001745314,0.00334614746118249,29
30,0.00479751384673142,0.012114168004845445,0.004574759874476805,0.002299785,0.014500041217516428,0.0131240437339395,0.0,0.0,0.014496614081227422,0.012742324754781782,0.0,0.0,0.005558115301987507,0.001701664,0.003346148946548846,30
31,0.004641044791215748,0.012048331329353283,0.00457153913380914,0.002373675,0.014514786842817326,0.013092459309510801,0.0,0.0,0.014493179311803175,0.01273851978352026,0.0,0.0,0.00549694503098575,0.001998145,0.0033497694774925427,31
32,0.004494781226296663,0.01198193402699198,0.004568408818956052,0.002409905,0.014515413304145302,0.013063520561651725,0.0,0.0,0.014639827194941024,0.012736809222282836,0.0,0.0,0.005435465135612807,0.002047774,0.003007236036983701,32
33,0.0043555505896585136,0.011914985576618464,0.0045653640476738385,0.002349785,0.014524755881708073,0.013041519102277958,0.0,0.0,0.014639827496583076,0.012736809437383057,0.0,0.0,0.005371564203979479,0.001974875,0.003007235565775388,33
34,0.0042227266316320925,0.011847808983384264,0.004562400321287263,0.002440336,0.01454023198326012,0.013029390134255397,0.0,0.0,0.014639827581997772,0.012736809282953883,0.0,0.0,0.005310940439772764,0.002028324,0.0030072353529572316,34
35,0.004095212822010971,0.01178068340267221,0.004559513485605988,0.002532555,0.014566609528541113,0.01302477656182173,0.0,0.0,0.014639828331817413,0.012736808862923181,0.0,0.0,0.005253348012606183,0.002202935,0.0030072338933738027,35
36,0.003949414466517554,0.011713615155607607,0.004556699696690323,0.002744316,0.014605871038728601,0.013031244372654894,0.0,0.0,0.015657365920912762,0.013377668691253343,0.0,0.0,0.005191721317523125,0.002195734,0.002432610078121848,36
37,0.0038121611232305648,0.011646398725827341,0.004553955390762212,0.002653076,0.014638560442869201,0.013053987102980091,0.0,0.0,0.015657440288424692,0.01337774111998183,0.0,0.0,0.0051260265310327435,0.002113715,0.002432595275223184,37
38,0.00286965084001609,0.013315898995819173,0.004551277257673777,0.003036997,0.014301116980795526,0.01246901178782053,0.0,1.0,0.015242261699707615,0.012480666254795807,0.0,0.0,0.006219093470754643,0.002348846,0.003083316019768576,38
39,0.002813878941393838,0.013212606483608405,0.004548662217440678,0.003162747,0.014332601056039411,0.01250459610097173,0.0,1.0,0.015242269612053182,0.012480677010200692,0.0,0.0,0.006147823940417557,0.002358774,0.0030833013014837634,39
40,0.002761291714370808,0.013112313027095104,0.004546107399425283,0.003365627,0.014368077525033726,0.01254675505658277,0.0,1.0,0.015135328814446519,0.012554943188628742,0.0,0.0,0.006077969828023059,0.002434295,0.002658030902918666,40
41,0.002728672253738802,0.01301508108173076,0.004543610123818822,0.003558398,0.014413713513505955,0.012586441119980633,0.0,1.0,0.015257602028501462,0.013195300244125066,0.0,0.0,0.005994986996907585,0.002533916,0.0022214232308105254,41
42,0.002701998704109591,0.012920924052608928,0.004541167885124564,0.004394749,0.014451542257158376,0.01262484874192913,0.0,1.0,0.015257602466125161,0.013195301777329553,0.0,0.0,0.005914698595961228,0.002582356,0.002221422202372032,42
43,0.002559511684028762,0.013149274145272007,0.004538778337388268,0.00429868,0.014408950949462807,0.01228796237365819,0.0,1.0,0.015257602452276267,0.013195301810316931,0.0,0.0,0.005837756127581633,0.002885916,0.002221420510989587,43
44,0.0034861114825711125,0.013325434832151296,0.004536439280958813,0.004353679,0.014074727928508255,0.012095450773928183,0.0,1.0,0.015425435306685324,0.013135336904463163,0.0,0.0,0.006409642867434121,0.004245009,0.002856647405600019,44
45,0.004375885876924158,0.013932978781763685,0.004534148650592769,0.00449924,0.013485971171495782,0.01189793662558046,1.0,1.0,0.01554502426029817,0.013071747662541523,0.0,0.0,0.006772556552082405,0.00457009,0.0023696706400224555,45
46,0.005841177309363942,0.01424937504495269,0.004531904504742573,0.00425973,0.013260098338730233,0.012541480538885413,1.0,1.0,0.014930667528607944,0.012601126436459824,0.0,0.0,0.007442455620307649,0.004146149,0.0033796160765964685,46
47,0.005643883953361866,0.014182933057775808,0.004529705015889829,0.004396509,0.013309614236954138,0.01254777423080733,1.0,1.0,0.01493312212619916,0.012602128691975937,0.0,0.0,0.007364256181843652,0.004107409,0.003368672664322502,47
