,obj_values,MRO_obj_values,cluster_SAA_obj_values,epsilon,online_time,MRO_time,cluster_SAA_time,MRO_square_val,MRO_sig_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,cluster_SAA_eval0,cluster_SAA_eval1,cluster_SAA_satisfy0,cluster_SAA_satisfy1
0,0.775612940500199,0.8966498662551489,0.0,0.3389133250039704,8.320808410644531e-05,4.076957702636719e-05,0.001370748970657587,2.9400524307286397e-33,0.0,2.4500436922738663e-33,0.0,0.9251135266315903,0.9251135266315903,2.4080276489257812e-05,1.239776611328125e-05,0.9999999999999999,0.9999999999999999,1.621246337890625e-05,1.0251998901367188e-05,0,1.8246658862198364,0.9123329431099179,0.999357800539913,1.0217328155876877,0.0,0.0,0.999357800539913,1.0217328155876877,0.0,0.0,0.0,0.0,0.0,0.0,1.5598432974588798,2.146413136483959,0.0,0.0
1,0.7812196348854639,0.8691397950037214,0.0,0.337679751340865,8.535385131835938e-05,5.888938903808594e-05,0.001243378035724163,7.072275558803232e-33,0.0,2.100037450520457e-33,0.0,0.942468840004546,0.942468840004546,2.0503997802734375e-05,1.2159347534179688e-05,0.9718309396134343,0.9718309396134341,1.6450881958007812e-05,1.0251998901367188e-05,1,1.6307784666533764,1.570571099944109,1.00571437677276,1.0324705695146994,0.0,0.0,1.00571437677276,1.0324705695146994,0.0,0.0,0.0,0.0,0.0,0.0,1.5598432974588798,2.146413136483959,0.0,0.0
2,0.8443079569514134,0.9214703473832999,0.0,0.3366402832466798,8.249282836914062e-05,5.745887756347656e-05,0.001293477602303028,3.405736272750397e-33,1.586032892321652e-17,1.8375327692054e-33,0.0,0.9677531785367274,0.9677531785367274,1.9311904907226562e-05,1.2159347534179688e-05,0.9774666887408825,0.9774666887408825,1.6689300537109375e-05,1.0967254638671875e-05,2,1.762076458414713,1.8616126569763514,1.0088751877539628,1.0399320913211587,0.0,0.0,1.0088751877539628,1.0399320913211587,0.0,0.0,0.0,0.0,0.0,0.0,1.5598432974588798,2.146413136483959,0.0,0.0
3,0.8828217254482245,0.9505649103462872,0.0,0.3357424417638425,8.559226989746094e-05,5.984306335449219e-05,0.0013788188807666302,1.764116094030443e-32,0.0,1.633362461515911e-33,0.0,1.0364131528209122,1.0364131528209122,1.9788742065429688e-05,1.239776611328125e-05,1.042058589005481,1.042058589005481,1.621246337890625e-05,1.0013580322265625e-05,3,1.5832931258687384,1.7710972735282848,1.0119612361057766,1.0454436720575078,0.0,0.0,1.0119612361057766,1.0454436720575078,0.0,0.0,0.0,0.0,0.0,0.0,1.5598432974588798,2.146413136483959,0.0,0.0
4,0.9600721837044635,1.0265892512752732,8.635067969306772e-17,0.33495247729348543,8.58306884765625e-05,5.7697296142578125e-05,0.003208641894161701,1.8956450303745842e-32,0.0,1.4700262153643199e-33,0.0,1.1261562759640644,1.1261562759640644,2.1219253540039062e-05,1.2159347534179688e-05,1.126140643405837,1.126140643405837,1.6927719116210938e-05,1.049041748046875e-05,4,1.5387632183848672,1.7925008978628512,1.014310622361251,1.04962703191692,1.0,0.0,1.014310622361251,1.04962703191692,0.0,0.0,0.0,0.0,1.0,0.0,3.1071499262576014,4.5425252842408055,0.0,0.0
5,0.7711346840577556,0.8207758801529701,1.1102230246251565e-16,0.33424740510750256,0.007894515991210938,0.007698774337768555,0.003379242029041052,5.600310874888116e-32,2.2204460492503132e-17,1.336387468513018e-33,0.0,0.8652257677573001,0.8652257677573003,2.09808349609375e-05,1.2159347534179688e-05,1.1378205692580405,1.1378205692580405,1.621246337890625e-05,1.0251998901367188e-05,5,1.3749263603727622,1.6974187384562338,1.037612906509658,0.9877354958045064,0.0,0.0,1.037612906509658,0.987735495804506,0.0,0.0,0.0,0.0,0.0,0.0,4.009929468950906,4.500095085847569,0.0,0.0
6,0.826248769474612,0.8733754090584028,2.0185873175002848e-16,0.33361086837894854,9.250640869140625e-05,5.984306335449219e-05,0.0032017910853028297,5.129662428652472e-32,3.027880976250427e-17,1.2250218461369332e-33,0.0,0.9145040151400453,0.913566192861185,2.0742416381835938e-05,1.2159347534179688e-05,0.9042464656379023,0.9042464656379023,1.6450881958007812e-05,1.0728836059570312e-05,6,1.2549237483841196,1.592731920994268,1.0382853457223804,0.986452974767412,0.0,0.0,1.0380434277815416,0.9899995138109061,0.0,0.0,0.0,0.0,0.0,0.0,2.6655333219850514,2.2984643827680227,0.0,0.0
7,0.8737297605596279,0.9185942443320368,1.4802973661668753e-16,0.33303081441754634,9.107589721679688e-05,5.888938903808594e-05,0.003995686303824186,2.1389984830914827e-32,0.0,1.1307893964340922e-33,0.0,1.0130448239317351,1.0113690804683593,2.0265579223632812e-05,1.2636184692382812e-05,1.0087096078149114,1.0053485825801518,1.621246337890625e-05,1.0251998901367188e-05,7,1.1799900910230527,1.5347556692671858,1.0355853048329466,0.9877436318601903,0.0,0.0,1.0350348827796614,0.990554583957319,0.0,0.0,0.0,0.0,0.0,0.0,5.696046143920848,4.4166048651155965,0.0,0.0
8,0.9629632011402443,1.010253840782013,0.0,0.3324981071621291,9.1552734375e-05,5.7697296142578125e-05,0.004031036980450153,2.276682991049827e-32,0.0,1.0500187252602285e-33,0.0,1.0257175041876783,1.0247724137386565,2.193450927734375e-05,1.2874603271484375e-05,1.0258032218973323,1.0245103702966292,1.71661376953125e-05,1.0013580322265625e-05,8,1.112648040623046,1.4683853471687494,1.032408078362659,0.9872292089716396,0.0,1.0,1.0305228512314935,0.9900107275742013,0.0,0.0,0.0,0.0,0.0,1.0,4.2134385140327995,3.6243165410675804,0.0,0.0
9,0.9837029528894754,1.0275805132838527,3.489272363107635e-16,0.3320056569877835,9.179115295410156e-05,6.628036499023438e-05,0.004227947909384966,4.8317734743737744e-32,1.586032892321652e-17,9.800174769095466e-34,0.0,0.9948651742714798,0.9963596384151845,2.193450927734375e-05,1.2636184692382812e-05,0.9900065389468609,0.991015727243518,1.6927719116210938e-05,1.0728836059570312e-05,9,1.045422957947121,1.4171683082140032,1.0297834005863942,0.9862807169475587,0.0,1.0,1.0271623176731717,0.9897872982763795,0.0,0.0,0.0,0.0,0.0,1.0,3.0636867311602787,3.190579997067205,0.0,0.0
