,obj_values,MRO_obj_values,cluster_SAA_obj_values,epsilon,online_time,MRO_time,cluster_SAA_time,MRO_square_val,MRO_sig_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,cluster_SAA_eval0,cluster_SAA_eval1,cluster_SAA_satisfy0,cluster_SAA_satisfy1
0,0.6759638873433957,0.7688831035037066,0.0,0.3389133250039704,0.00011730194091796875,4.410743713378906e-05,0.007706141099333763,2.4454645932133832e-32,0.0,2.0378871610111528e-32,0.0,0.8281494948873206,0.8281494948873206,2.5272369384765625e-05,1.2636184692382812e-05,0.9999999999999999,0.9999999999999999,1.7404556274414062e-05,1.0967254638671875e-05,0,2.1324400758495017,1.0662200577929652,1.008993844766535,1.0080987980073883,0.0,0.0,1.008993844766535,1.0080987980073883,0.0,0.0,0.0,0.0,0.0,0.0,4.398633818675697,4.233620879135547,0.0,0.0
1,0.763161776655809,0.8381303761071777,0.0,0.337679751340865,9.059906005859375e-05,5.984306335449219e-05,0.0011096866801381111,8.688765235628407e-32,0.0,1.7467604237238453e-32,0.0,0.9247285025178469,0.9247285025178469,1.9788742065429688e-05,1.239776611328125e-05,0.895181368551752,0.895181368551752,1.6450881958007812e-05,1.1444091796875e-05,1,1.8543824835660903,1.8816594523216732,1.019828977859423,1.0210831479316973,0.0,0.0,1.019828977859423,1.0210831479316973,0.0,0.0,0.0,0.0,0.0,0.0,3.4635141284530473,3.526851415546399,0.0,0.0
2,0.8091377766286596,0.8810998858441592,0.0,0.3366402832466798,9.226799011230469e-05,5.626678466796875e-05,0.0012264586985111237,1.7687710516596993e-32,0.0,1.5284153707583645e-32,0.0,0.880620285983273,0.880620285983273,2.002716064453125e-05,1.1920928955078125e-05,0.9143713038956158,0.9143713038956158,1.621246337890625e-05,1.0728836059570312e-05,2,1.681303799235257,1.939552956984363,1.017975099228446,1.021839449080923,0.0,0.0,1.017975099228446,1.021839449080923,0.0,0.0,0.0,0.0,0.0,0.0,3.4635141284530473,3.526851415546399,0.0,0.0
3,0.7918512909062174,0.8519549558940461,0.0,0.3357424417638425,8.344650268554688e-05,5.745887756347656e-05,0.0013109887950122356,5.004117067269704e-32,4.163336342344337e-17,1.3585914406741018e-32,0.0,0.8859637008132635,0.8859637008132635,2.1219253540039062e-05,1.239776611328125e-05,0.9116739020155187,0.9116739020155187,1.6450881958007812e-05,1.049041748046875e-05,3,1.5495802714228464,1.9252601584137852,1.021597168080335,1.025140565673716,0.0,0.0,1.021597168080335,1.025140565673716,0.0,0.0,0.0,0.0,0.0,0.0,3.4635141284530473,3.526851415546399,0.0,0.0
4,0.7969670098824051,0.850217551566437,0.0,0.33495247729348543,8.535385131835938e-05,5.817413330078125e-05,0.0015469100326299667,4.4481040597952927e-32,1.2335811384723961e-17,1.2227322966066916e-32,1.1102230246251566e-17,0.9116520379991391,0.9116520379991391,2.0503997802734375e-05,1.2636184692382812e-05,0.940829480586644,0.940829480586644,1.7642974853515625e-05,1.049041748046875e-05,4,1.4375995858395316,1.8658177497567885,1.0234631405263122,1.0262465994302559,0.0,0.0,1.0234631405263122,1.0262465994302559,0.0,0.0,0.0,0.0,0.0,0.0,1.5333374176212344,1.2266700321197082,0.0,0.0
5,0.7018424472756423,0.7288732332042198,0.0,0.33424740510750256,0.008186817169189453,0.0077664852142333984,0.0013934602029621601,1.5170384662333662e-32,0.0,1.1115748150969924e-32,0.0,0.724841339093015,0.7248413390930146,2.0503997802734375e-05,1.2874603271484375e-05,0.9640608021323851,0.9640608021323851,2.7418136596679688e-05,1.049041748046875e-05,5,1.3473620569624076,1.7738242998794078,0.9950608852842163,1.0067851108622163,0.0,0.0,0.9950608852842164,1.0067851108622168,0.0,0.0,0.0,0.0,0.0,0.0,1.5333374176212344,1.2266700321197082,0.0,0.0
6,0.7195217564624125,0.7457028669845716,0.0,0.33361086837894854,9.036064147949219e-05,5.8650970458984375e-05,0.0014769998379051685,1.559900666355771e-32,0.0,1.0189435805055764e-32,0.0,0.8045772829059263,0.8083449220557847,1.9550323486328125e-05,1.2874603271484375e-05,0.7838834344543538,0.7838834344543533,1.6450881958007812e-05,1.0251998901367188e-05,6,1.2451736740545094,1.6901370978205132,0.9971464887368501,1.0075873044831265,0.0,0.0,0.9975508216454213,1.0032321832030247,0.0,0.0,0.0,0.0,0.0,0.0,1.5333374176212344,1.2266700321197082,0.0,0.0
7,0.7728441312999781,0.8006533578132855,0.0,0.33303081441754634,8.654594421386719e-05,5.650520324707031e-05,0.001611080951988697,5.036739386493724e-32,0.0,9.405633050820705e-33,0.0,0.8757650312308292,0.880051717237849,1.9788742065429688e-05,1.2636184692382812e-05,0.8796812856942335,0.8858735524007372,1.621246337890625e-05,1.049041748046875e-05,7,1.1802287084551781,1.629826890196865,0.9951341648630558,1.0051813645609178,0.0,0.0,0.9941086955534945,1.0020293494806132,0.0,0.0,0.0,0.0,0.0,0.0,1.5333374176212344,1.2266700321197082,0.0,0.0
8,0.8452099473125867,0.8722629748494242,0.0,0.3324981071621291,8.845329284667969e-05,5.7220458984375e-05,0.0016140709631145,3.808185029128166e-32,1.708035422500241e-17,8.733802118619226e-33,0.0,0.927124287056867,0.9258348878056603,2.0503997802734375e-05,1.239776611328125e-05,0.9269353650412374,0.9310587437589495,1.6450881958007812e-05,1.0728836059570312e-05,8,1.1147496085661774,1.5624737160683788,0.9932917961437595,1.0016568970310566,0.0,0.0,0.9924869769901153,0.9993269322452069,0.0,0.0,0.0,0.0,0.0,0.0,1.5333374176212344,1.2266700321197082,0.0,0.0
9,0.900970704191093,0.9206083027027714,1.2688263138573217e-16,0.3320056569877835,8.893013000488281e-05,5.745887756347656e-05,0.003971956204622984,3.8575304735228384e-32,0.0,8.15154864404461e-33,0.0,0.9707351456473814,0.9625249667430702,2.0742416381835938e-05,1.3113021850585938e-05,0.9659091962648507,0.9662655643595093,1.6450881958007812e-05,1.049041748046875e-05,9,1.0543705855691115,1.4942671366218487,0.9910539062969803,0.9992062629692724,0.0,0.0,0.9931429145176327,0.9974591581584146,0.0,0.0,0.0,0.0,0.0,0.0,3.4242301143165803,3.1780899331879584,0.0,0.0
