,obj_values,MRO_obj_values,cluster_SAA_obj_values,epsilon,online_time,MRO_time,cluster_SAA_time,MRO_square_val,MRO_sig_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,cluster_SAA_eval0,cluster_SAA_eval1,cluster_SAA_satisfy0,cluster_SAA_satisfy1
0,0.5635580077735356,0.6264310693967855,0.0,0.3389133250039704,7.390975952148438e-05,3.981590270996094e-05,0.0013075992465019226,2.0054347399039714e-32,0.0,1.6711956165866429e-32,0.0,0.7338640597710651,0.7338640597710651,2.0742416381835938e-05,1.2636184692382812e-05,0.9999999999999999,0.9999999999999999,1.6450881958007812e-05,1.0013580322265625e-05,0,2.0727352575094358,1.0363676357791922,1.033341114999197,1.0095401752006188,0.0,0.0,1.033341114999197,1.0095401752006188,0.0,0.0,0.0,0.0,0.0,0.0,1.9333944376717433,1.4267090803254205,0.0,0.0
1,0.594691907977646,0.6410900679826742,0.0,0.337679751340865,8.153915405273438e-05,5.602836608886719e-05,0.0012634978629648685,1.1511945316020892e-32,0.0,1.4324533856456938e-32,0.0,0.6779723742740799,0.6779723742740799,2.2172927856445312e-05,1.1920928955078125e-05,0.7583354646096413,0.7583354646096413,1.6450881958007812e-05,1.0251998901367188e-05,1,1.650157565789441,1.4486955694320731,1.0349150434624048,1.0058891568675699,0.0,0.0,1.0349150434624048,1.0058891568675699,0.0,0.0,0.0,0.0,0.0,0.0,1.9333944376717433,1.4267090803254205,0.0,0.0
2,0.607439303150158,0.6437951470462098,0.0,0.3366402832466798,8.392333984375e-05,5.626678466796875e-05,0.0013363789767026901,5.453283534384765e-32,0.0,1.2533967124399821e-32,0.0,0.7305324567747583,0.7305324567747583,3.0994415283203125e-05,1.2874603271484375e-05,0.7590571311645815,0.7590571311645815,1.6450881958007812e-05,9.775161743164062e-06,2,1.5108828108600774,1.5532181189049268,1.0404404755945453,0.9994846552661428,0.0,0.0,1.0404404755945453,0.9994846552661428,0.0,0.0,0.0,0.0,0.0,0.0,1.9333944376717433,1.4267090803254205,0.0,0.0
3,0.6849056152795341,0.7231466657944382,0.0,0.3357424417638425,9.059906005859375e-05,5.650520324707031e-05,0.0014081490226089954,7.882582997970063e-33,0.0,1.114130411057762e-32,0.0,0.7997962814462835,0.7997962814462835,2.1219253540039062e-05,1.3113021850585938e-05,0.8033099893510367,0.8033099893510367,1.621246337890625e-05,9.775161743164062e-06,3,1.3929907276353595,1.5741413071210986,1.040831602368403,0.9968458798121731,0.0,0.0,1.040831602368403,0.9968458798121731,0.0,0.0,0.0,0.0,0.0,0.0,1.9333944376717433,1.4267090803254205,0.0,0.0
4,0.7547820007369004,0.7944537525818143,0.0,0.33495247729348543,8.511543273925781e-05,5.936622619628906e-05,0.0015035299584269524,5.7829724571439994e-33,1.2335811384723961e-17,1.0027173699519857e-32,0.0,0.7695214969475457,0.7695214969475457,2.2411346435546875e-05,1.2636184692382812e-05,0.7719820898994041,0.7719820898994041,1.6450881958007812e-05,1.0251998901367188e-05,4,1.2232343095189413,1.4817857740761773,1.0408653222506912,0.9939826068453543,0.0,0.0,1.0408653222506912,0.9939826068453541,0.0,0.0,0.0,0.0,0.0,0.0,1.9333944376717433,1.4267090803254205,0.0,0.0
5,0.5641842402245314,0.6005481973852747,0.0,0.33424740510750256,0.007960796356201172,0.00772404670715332,0.0015586810186505318,4.9362487254306284e-33,0.0,9.11561245410896e-33,0.0,0.5641842402245318,0.5641842402245216,2.288818359375e-05,1.2159347534179688e-05,0.7561751742293927,0.7561751742293927,1.6450881958007812e-05,1.0728836059570312e-05,5,1.1158184509172346,1.421831108858198,1.0550057783580642,0.9750057783580641,0.0,0.0,1.0550057783580646,0.9750057783580662,0.0,0.0,0.0,0.0,0.0,0.0,1.9333944376717433,1.4267090803254205,0.0,0.0
6,0.5640750025452237,0.5798117305597634,0.0,0.33361086837894854,9.298324584960938e-05,6.031990051269531e-05,0.0015724399127066135,2.2549931309790237e-32,0.0,8.355978082933214e-33,9.25185853854297e-18,0.6546580718003987,0.6352679721746749,2.0265579223632812e-05,1.2159347534179688e-05,0.6168330962348412,0.616833096234833,1.6689300537109375e-05,1.0251998901367188e-05,6,1.1305993869382287,1.3954715787449055,1.053897224091337,0.9759566048226291,0.0,0.0,1.0603423912061003,0.9778075389703053,0.0,0.0,0.0,0.0,0.0,0.0,1.9333944376717433,1.4267090803254205,0.0,0.0
7,0.6181406697796485,0.6438536628580579,0.0,0.33303081441754634,8.916854858398438e-05,5.9604644775390625e-05,0.0016760807484388351,1.5597148670062594e-32,0.0,7.713210538092198e-33,8.540177112501205e-18,0.6915166756512596,0.6889303969802985,2.288818359375e-05,1.239776611328125e-05,0.6965400848131358,0.6773292140645089,1.7404556274414062e-05,1.049041748046875e-05,7,1.0683140463940892,1.3440898778556645,1.0631838509299611,0.9833379431648099,0.0,0.0,1.0576364761871688,0.9762626970855363,0.0,0.0,0.0,0.0,0.0,0.0,1.9333944376717433,1.4267090803254205,0.0,0.0
8,0.6603323493428885,0.6865554399309038,0.0,0.3324981071621291,9.512901306152344e-05,6.961822509765625e-05,0.0018052421510219574,7.027608702488356e-32,0.0,7.162266928228469e-33,7.93016446160826e-18,0.7251540383211603,0.7171030203865669,2.1457672119140625e-05,1.2874603271484375e-05,0.7270066318094038,0.7228114921536345,1.6927719116210938e-05,1.0728836059570312e-05,8,1.0348729102963863,1.3013759487643013,1.0596788600749307,0.9810224400085416,0.0,0.0,1.058743057560315,0.97704210370546,0.0,0.0,0.0,0.0,0.0,0.0,1.9333944376717433,1.4267090803254205,0.0,0.0
9,0.6926702847702453,0.7161752895057867,4.044383875420213e-16,0.3320056569877835,9.512901306152344e-05,5.984306335449219e-05,0.004007237032055855,6.756452692771735e-32,7.93016446160826e-18,6.684782466346572e-33,0.0,0.7558262532506529,0.747673614913023,2.193450927734375e-05,1.2874603271484375e-05,0.7572121326854443,0.7482761577449863,1.6689300537109375e-05,1.0251998901367188e-05,9,0.9840248701306201,1.2498802484209786,1.0573407604363303,0.9801507565148936,0.0,0.0,1.0636136855785026,0.9812636571098718,0.0,0.0,0.0,0.0,0.0,0.0,4.397406484921982,4.758784709034412,0.0,0.0
10,0.7822270950490231,0.7466048626992683,2.2204460492503132e-17,0.3315478524404151,0.0002617835998535156,6.031990051269531e-05,0.004308637697249651,1.0280917477414157e-32,0.0,2.431148672998905,0.00017147100387999992,0.7822270950490231,0.7709427491123646,2.3603439331054688e-05,1.2874603271484375e-05,0.7844468028018952,0.7734135420251633,1.6927719116210938e-05,1.049041748046875e-05,10,0.9511324490381585,1.2270873145168455,1.0552074529718842,0.9802664992323256,0.0,0.0,1.0628964360065247,0.9817584877412628,0.0,0.0,0.0,0.0,0.0,0.0,4.002611055016098,3.6684848260994567,0.0,0.0
11,0.8156080600603355,0.7726154928282194,2.0816681711721685e-17,0.3311201763539586,0.0001785755157470703,7.724761962890625e-05,0.004330247174948454,4.862297345997809,0.0,2.5697146834361555,0.0037379101196027506,0.8156080600603355,0.8040786506785005,2.4080276489257812e-05,1.3113021850585938e-05,0.8144200353030063,0.8023813841916754,1.7404556274414062e-05,1.0967254638671875e-05,11,0.8905043193683205,1.1363533090135791,1.0541826214579288,0.9819569829421146,0.0,0.0,1.0623185634885233,0.9836675954434122,0.0,0.0,0.0,0.0,0.0,0.0,4.002611055016098,3.6684848260994567,0.0,0.0
12,0.8448129978098919,0.8002381626053923,8.489940776545315e-17,0.33071893894243304,0.00025343894958496094,8.344650268554688e-05,0.004294451326131821,5.13942936687231,0.008383640167727165,2.704643153535773,0.007118763572922065,0.8448129978098919,0.836120317648136,2.574920654296875e-05,1.3113021850585938e-05,0.8408162880512928,0.8325082635246062,1.6689300537109375e-05,1.049041748046875e-05,12,0.8265786032682397,1.0471575997619094,1.0533751592090073,0.9829189307076848,0.0,0.0,1.0650833843171768,0.9865873564852969,0.0,0.0,0.0,0.0,0.0,0.0,3.8915926420650417,3.9318549794493673,0.0,0.0
13,0.8683920840180883,0.83008387587664,3.0839528461809905e-17,0.3303410875579046,0.00019884109497070312,8.845329284667969e-05,0.004239261616021395,5.409286307071546,0.014920001246698487,2.67522018815669,0.009465373877362652,0.8683920840180883,0.8601886357504698,2.1457672119140625e-05,1.2874603271484375e-05,0.8646727618562591,0.8537063981813493,1.6689300537109375e-05,1.049041748046875e-05,13,0.7771156156667967,0.9799406484019092,1.0543853027756158,0.984873581504083,0.0,0.0,1.0663793348822443,0.9890418570559183,0.0,0.0,0.0,0.0,0.0,0.0,4.002611055016098,3.6684848260994567,0.0,0.0
14,0.951331437819078,0.849014929037787,7.59626280006686e-17,0.3299840681296644,0.0002524852752685547,8.153915405273438e-05,0.004309332463890314,5.189910837912095,0.01560167197138706,3.119554276166136,0.06355538562427007,0.9519081421971594,0.9372949749419528,2.5987625122070312e-05,1.2636184692382812e-05,0.9478059129367881,0.9362774392982226,1.8835067749023438e-05,1.1444091796875e-05,14,0.7305371411450896,0.9122477866381795,1.0528088373647806,0.9846868963877501,0.0,0.0,1.0676426412836781,0.9906379737999225,0.0,0.0,0.0,1.0,0.0,0.0,3.8915926420650417,3.9318549794493673,0.0,0.0
15,0.9761899325880408,0.8256041218344131,6.66133814775094e-17,0.3296457223090597,0.0002560615539550781,8.678436279296875e-05,0.004334487020969391,6.086605490851051,0.11940751070269515,3.586052868745121,0.0676631998217081,0.977163773735483,0.9623815917974015,2.1457672119140625e-05,1.2636184692382812e-05,0.9733288398396327,0.9584812812258261,1.6927719116210938e-05,1.0728836059570312e-05,15,0.6983338220433214,0.8615024365263603,1.05231255612467,0.9850359600037975,0.0,0.0,1.0691842151406707,0.9922888126112892,0.0,0.0,0.0,1.0,0.0,0.0,2.4926583919671375,2.932607326121488,0.0,0.0
