,obj_values,MRO_obj_values,cluster_SAA_obj_values,epsilon,online_time,MRO_time,cluster_SAA_time,MRO_square_val,MRO_sig_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,cluster_SAA_eval0,cluster_SAA_eval1,cluster_SAA_satisfy0,cluster_SAA_satisfy1
0,0.5336296513050566,0.5944933167583397,0.0,0.3389133250039704,7.939338684082031e-05,4.100799560546875e-05,0.0014908299781382084,1.789975088957572e-32,0.0,1.4916459074646434e-32,0.0,0.716835293571903,0.716835293571903,2.0265579223632812e-05,1.2636184692382812e-05,0.9999999999999999,0.9999999999999999,1.6927719116210938e-05,1.049041748046875e-05,0,1.9633605472242912,0.9816802905707276,1.0054162363005963,1.0100932137369483,0.0,0.0,1.0054162363005963,1.0100932137369483,0.0,0.0,0.0,0.0,0.0,0.0,1.9997897884615532,2.533021197223361,0.0,0.0
1,0.5902975628162193,0.6406826945785593,0.0,0.337679751340865,8.368492126464844e-05,5.7697296142578125e-05,0.0012263180688023567,2.1878990480856898e-32,0.0,1.2785536349696944e-32,0.0,0.7106569642491085,0.7106569642491085,1.9311904907226562e-05,1.2159347534179688e-05,0.7817765145743031,0.7817765145743031,1.621246337890625e-05,1.0728836059570312e-05,1,1.6572374835954908,1.629974757397447,1.014372504029895,1.0233879414057812,0.0,0.0,1.014372504029895,1.0233879414057812,0.0,0.0,0.0,0.0,0.0,0.0,1.9997897884615532,2.533021197223361,0.0,0.0
2,0.6254362308206901,0.666092345897648,0.0,0.3366402832466798,8.130073547363281e-05,5.7220458984375e-05,0.0012981481850147247,2.1357106813681542e-32,0.0,1.1187344305984825e-32,0.0,0.7509308965147077,0.7509308965147077,1.9788742065429688e-05,1.239776611328125e-05,0.7812176244053797,0.7812176244053797,1.6450881958007812e-05,1.0013580322265625e-05,2,1.4895971738849314,1.7331355051880946,1.0268016695277398,1.032518626971673,0.0,0.0,1.0268016695277398,1.032518626971673,0.0,0.0,0.0,0.0,0.0,0.0,1.9997897884615532,2.533021197223361,0.0,0.0
3,0.6984713022196495,0.738403971051916,0.0,0.3357424417638425,8.463859558105469e-05,6.031990051269531e-05,0.0013692290522158146,1.2110865565236601e-32,0.0,9.944306049764289e-33,0.0,0.805825703764043,0.805825703764043,2.0503997802734375e-05,1.2159347534179688e-05,0.8123208027234203,0.8123208027234203,1.6689300537109375e-05,1.0728836059570312e-05,3,1.3734470469773408,1.71287292090463,1.0359653208803672,1.0397289334978772,0.0,0.0,1.0359653208803672,1.0397289334978772,0.0,0.0,0.0,0.0,0.0,0.0,1.9997897884615532,2.533021197223361,0.0,0.0
4,0.7447610831416482,0.784005859875555,0.0,0.33495247729348543,8.296966552734375e-05,5.888938903808594e-05,0.0014113388024270535,1.9009263958823452e-32,0.0,8.94987544478786e-33,0.0,0.8559637228945867,0.8559637228945867,2.0265579223632812e-05,1.1920928955078125e-05,0.8747959179647725,0.8747959179647724,1.5735626220703125e-05,1.049041748046875e-05,4,1.2669982178940422,1.6680806074710883,1.039342837976533,1.0419327650443757,0.0,0.0,1.039342837976533,1.0419327650443757,0.0,0.0,0.0,0.0,0.0,0.0,1.9997897884615532,2.533021197223361,0.0,0.0
5,0.7090973110939051,0.7300851236498863,0.0,0.33424740510750256,0.007761716842651367,0.007582187652587891,0.0014803297817707062,8.711057310497402e-33,0.0,8.1362504043526e-33,0.0,0.7523327977689264,0.7523327977689276,2.09808349609375e-05,1.2874603271484375e-05,0.9074175679457703,0.9074175679457703,2.5510787963867188e-05,1.1205673217773438e-05,5,1.1822926602649066,1.6237027305510676,1.0187287300714505,1.086769990497512,0.0,0.0,1.0187287300714507,1.0867699904975128,0.0,0.0,0.0,0.0,0.0,0.0,1.9997897884615532,2.533021197223361,0.0,0.0
6,0.7506572971547257,0.7718353928961834,0.0,0.33361086837894854,9.179115295410156e-05,5.984306335449219e-05,0.0015066899359226227,1.236505927249894e-32,1.0092936587501423e-17,7.458229537323217e-33,0.0,0.8016118439073207,0.8045972094826126,2.002716064453125e-05,1.239776611328125e-05,0.7800435531203216,0.7800435531203227,1.6450881958007812e-05,1.049041748046875e-05,6,1.1100436388223407,1.542053076801213,1.0268217800187893,1.0944414741727853,0.0,0.0,1.0241689838111063,1.0931731030349607,0.0,0.0,0.0,0.0,0.0,0.0,1.9997897884615532,2.533021197223361,0.0,0.0
7,0.783312842221315,0.80388367285771,0.0,0.33303081441754634,8.726119995117188e-05,5.91278076171875e-05,0.0015748301520943642,2.4340432550019237e-32,9.25185853854297e-18,6.884519572913739e-33,0.0,0.9268278427966413,0.9281971060502395,2.0503997802734375e-05,1.2159347534179688e-05,0.9237383996952773,0.9261253262504954,1.6927719116210938e-05,1.049041748046875e-05,7,1.054769972509059,1.487221523723324,1.0278218948744162,1.0982697342460597,0.0,0.0,1.027180933538072,1.0981957350134703,0.0,0.0,0.0,0.0,0.0,0.0,1.9997897884615532,2.533021197223361,0.0,0.0
8,0.8975358275041183,0.9246381528348031,0.0,0.3324981071621291,9.131431579589844e-05,5.984306335449219e-05,0.0016384012997150421,1.0120380635894689e-32,8.540177112501205e-18,6.392768174848472e-33,0.0,0.9316771094404822,0.9331010536665152,2.0503997802734375e-05,1.2636184692382812e-05,0.9340932249221667,0.9355828518041786,1.6927719116210938e-05,1.049041748046875e-05,8,0.9944481906868252,1.4330902944741288,1.0262453425637186,1.1015363193163317,0.0,0.0,1.0256332595976578,1.1014777990095284,0.0,0.0,0.0,0.0,0.0,0.0,1.9997897884615532,2.533021197223361,0.0,0.0
9,0.9047762077874378,0.9300203590381076,0.0,0.3320056569877835,9.107589721679688e-05,5.984306335449219e-05,0.0017459508962929249,1.137485244771742e-32,0.0,5.9665836298585734e-33,0.0,1.035903222732891,1.0367238353844277,2.0503997802734375e-05,1.239776611328125e-05,1.0377721186832716,1.038420971240316,1.6927719116210938e-05,1.0728836059570312e-05,9,0.9313276039985752,1.3578248096295291,1.02577152467451,1.1064549538640112,0.0,0.0,1.0251569503176732,1.1064376259418784,0.0,0.0,0.0,0.0,0.0,0.0,1.9997897884615532,2.533021197223361,0.0,0.0
