,obj_values,MRO_obj_values,cluster_SAA_obj_values,epsilon,online_time,MRO_time,cluster_SAA_time,MRO_square_val,MRO_sig_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,cluster_SAA_eval0,cluster_SAA_eval1,cluster_SAA_satisfy0,cluster_SAA_satisfy1
0,0.7900574120312762,0.9187009712911739,0.0,0.3389133250039704,8.988380432128906e-05,4.00543212890625e-05,0.001381369773298502,2.260684404427965e-32,0.0,1.8839036703566374e-32,0.0,0.9738185110125398,0.9738185110125398,2.0503997802734375e-05,1.239776611328125e-05,0.9999999999999999,0.9999999999999999,1.6450881958007812e-05,1.0251998901367188e-05,0,2.1743950681136264,1.087197534056813,0.9900926583053032,1.025501105896417,0.0,0.0,0.9900926583053032,1.025501105896417,0.0,0.0,0.0,0.0,0.0,0.0,2.7050092141492974,2.6333422207398858,0.0,0.0
1,0.8292273733279798,0.9331902709734653,0.0,0.337679751340865,8.559226989746094e-05,5.602836608886719e-05,0.0011380966752767563,7.103252185936102e-32,0.0,1.6147745745914035e-32,0.0,0.9721562391116987,0.9721562391116987,1.9788742065429688e-05,1.2159347534179688e-05,1.0223518207727083,1.0223518207727083,2.6464462280273438e-05,1.049041748046875e-05,1,2.106037488289725,1.8446690381563766,0.9904753666145806,1.0384688998639402,0.0,0.0,0.9904753666145806,1.0384688998639402,0.0,0.0,0.0,0.0,0.0,0.0,2.7050092141492974,2.6333422207398858,0.0,0.0
2,0.8560071352364851,0.9414729815951421,0.0,0.3366402832466798,8.153915405273438e-05,5.6743621826171875e-05,0.0012027379125356674,3.884343835520624e-32,0.0,1.412927752767478e-32,0.0,0.9753550076384208,0.9753550076384208,2.002716064453125e-05,2.3603439331054688e-05,0.9945700158081071,0.994570015808107,1.6450881958007812e-05,1.049041748046875e-05,2,1.9628594545135039,1.8068048735395152,0.9923039099470734,1.0431301373912325,0.0,0.0,0.9923039099470735,1.0431301373912325,0.0,0.0,0.0,0.0,0.0,0.0,2.7050092141492974,2.6333422207398858,0.0,0.0
3,0.8871192075561709,0.9609452462292039,0.0,0.3357424417638425,8.487701416015625e-05,5.650520324707031e-05,0.0013574990443885326,1.1800369311916052e-31,0.0,1.2559357802377583e-32,0.0,1.0483028319204641,1.0483028319204641,2.0503997802734375e-05,1.239776611328125e-05,1.0502974735958788,1.0502974735958788,1.71661376953125e-05,1.0728836059570312e-05,3,1.7746227984188556,1.7841450619069603,0.9935796841100903,1.0487387179633547,0.0,0.0,0.9935796841100903,1.0487387179633547,0.0,0.0,0.0,0.0,0.0,0.0,2.7050092141492974,2.6333422207398858,0.0,0.0
4,0.9654888412495943,1.0375786559975955,0.0,0.33495247729348543,8.845329284667969e-05,6.842613220214844e-05,0.0014011203311383724,8.897650059327594e-32,0.0,1.1303422022139825e-32,0.0,1.0654562913033536,1.0654562913033536,2.0742416381835938e-05,1.2874603271484375e-05,1.0717676537562242,1.0717676537562242,1.6450881958007812e-05,1.0967254638671875e-05,4,1.5666932825224884,1.6597762628515091,0.993284255283266,1.0491679885765357,1.0,0.0,0.993284255283266,1.0491679885765357,0.0,0.0,0.0,0.0,1.0,0.0,2.7050092141492974,2.6333422207398858,0.0,0.0
5,0.7440827031419144,0.7828920777786632,0.0,0.33424740510750256,0.007719993591308594,0.007539272308349609,0.0014305301010608673,1.021163039225993e-31,3.3306690738754695e-17,1.0275838201945295e-32,0.0,0.7440827031419144,0.7440827031419148,3.0994415283203125e-05,1.2636184692382812e-05,1.0289994030463012,1.0289994030463012,1.6689300537109375e-05,1.0967254638671875e-05,5,1.3718076522926907,1.5696186690693754,0.9698894471153742,1.0083682740117235,0.0,0.0,0.9698894471153742,1.0083682740117235,0.0,0.0,0.0,0.0,0.0,0.0,2.7050092141492974,2.6333422207398858,0.0,0.0
6,0.7278075093770273,0.7662901650790293,0.0,0.33361086837894854,8.916854858398438e-05,5.817413330078125e-05,0.0014971699565649033,1.1227193564477701e-32,3.027880976250427e-17,9.419518351783187e-33,0.0,0.7515903012234262,0.7545722490815194,2.8848648071289062e-05,1.2636184692382812e-05,0.7351842067998305,0.7351842067998309,1.6689300537109375e-05,1.0251998901367188e-05,6,1.2907448273744098,1.5151493003924874,0.9688915433873373,1.0118076638199103,0.0,0.0,0.9724574619727839,1.0105104660307749,0.0,0.0,0.0,0.0,0.0,0.0,2.7050092141492974,2.6333422207398858,0.0,0.0
7,0.7185958197193203,0.7527769184206711,0.0,0.33303081441754634,8.797645568847656e-05,5.698204040527344e-05,0.0015945699997246265,4.959862055949947e-32,0.0,8.694940017030634e-33,0.0,0.8749113412501894,0.8789119954562725,2.0503997802734375e-05,1.239776611328125e-05,0.873900526195626,0.8770245908852021,1.6927719116210938e-05,1.049041748046875e-05,7,1.258295250038202,1.4765762272141094,0.9716187630912568,1.0155075102710311,0.0,0.0,0.9734193278084962,1.0160092343729747,0.0,0.0,0.0,0.0,0.0,0.0,2.7050092141492974,2.6333422207398858,0.0,0.0
8,0.8458848057652819,0.8809280265554764,0.0,0.3324981071621291,9.799003601074219e-05,5.745887756347656e-05,0.0016677509993314743,1.8632938183263127e-32,1.708035422500241e-17,8.073872872957017e-33,0.0,0.9747504573015093,0.9758773149403321,2.0265579223632812e-05,1.2636184692382812e-05,0.9687193365468149,0.9710528275397032,1.6927719116210938e-05,1.1205673217773438e-05,8,1.2247286060606244,1.4442976039742534,0.9746615046416587,1.0191559510425676,0.0,0.0,0.9738334699771893,1.017208791613613,0.0,0.0,0.0,0.0,0.0,0.0,2.7050092141492974,2.6333422207398858,0.0,0.0
9,0.9287592270752392,0.9664688492421241,0.0,0.3320056569877835,9.34600830078125e-05,5.793571472167969e-05,0.0017764712683856487,4.191640897001528e-32,0.0,7.535614681426549e-33,0.0,0.9802769133500577,0.9803272152846686,2.0265579223632812e-05,1.2159347534179688e-05,0.9882984059959172,0.9870632392839422,1.6927719116210938e-05,1.0728836059570312e-05,9,1.1393597874511894,1.3779236804345025,0.9796318410290686,1.0211345964397733,0.0,0.0,0.9774551213388437,1.017929751872175,0.0,0.0,0.0,0.0,0.0,0.0,1.7333836546517865,2.0133976725916964,0.0,0.0
