,obj_values,MRO_obj_values,cluster_SAA_obj_values,epsilon,online_time,MRO_time,cluster_SAA_time,MRO_square_val,MRO_sig_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,cluster_SAA_eval0,cluster_SAA_eval1,cluster_SAA_satisfy0,cluster_SAA_satisfy1
0,0.79913182470748,0.9088330562813776,0.0,0.3389133250039704,7.724761962890625e-05,3.933906555175781e-05,0.0013792193494737148,5.588085733639564e-32,0.0,4.656738111366304e-32,0.0,0.9273748127723082,0.9273748127723082,2.9325485229492188e-05,1.239776611328125e-05,0.9999999999999999,0.9999999999999999,1.6450881958007812e-05,1.049041748046875e-05,0,2.710341673524515,1.3551708686220003,1.0237739578575968,1.0074727807825017,0.0,0.0,1.0237739578575968,1.0074727807825017,0.0,0.0,0.0,0.0,0.0,0.0,2.9334569789919644,2.9767888746451683,0.0,0.0
1,0.7953761134463342,0.8878783109507282,0.0,0.337679751340865,8.249282836914062e-05,5.555152893066406e-05,0.001207577995955944,4.789948265853088e-32,3.700743415417188e-17,3.9914898097425463e-32,0.0,0.9764979049624904,0.9764979049624904,2.09808349609375e-05,1.2159347534179688e-05,1.0081518947073664,1.0081518947073664,1.6689300537109375e-05,1.0251998901367188e-05,1,2.4035021801853445,2.6389828365378847,1.0208190562989112,1.0056867307802575,0.0,0.0,1.0208190562989112,1.0056867307802575,0.0,0.0,0.0,0.0,0.0,0.0,2.9334569789919644,2.9767888746451683,0.0,0.0
2,0.8609150792933634,0.9509045373967681,0.0,0.3366402832466798,8.082389831542969e-05,5.53131103515625e-05,0.0012392783537507057,7.1672107216125e-32,0.0,3.492553583524728e-32,0.0,0.9792735565928146,0.9792735565928146,1.9788742065429688e-05,1.239776611328125e-05,1.0003047094020565,1.0003047094020565,1.71661376953125e-05,1.0728836059570312e-05,2,2.0962493121364534,2.7332411494105364,1.018973123218027,1.00296848542333,0.0,0.0,1.018973123218027,1.00296848542333,0.0,0.0,0.0,0.0,0.0,0.0,2.9334569789919644,2.9767888746451683,0.0,0.0
3,0.8796496792597415,0.9617242990345471,1.5126788710517758e-15,0.3357424417638425,8.249282836914062e-05,5.7697296142578125e-05,0.003073100931942463,6.271309381410937e-32,0.0,3.104492074244203e-32,0.0,1.0356176569542446,1.0356176569542446,2.0503997802734375e-05,1.3113021850585938e-05,1.0513700132120636,1.0513700132120636,1.5974044799804688e-05,1.0967254638671875e-05,3,2.0007786938730474,2.7170707177143303,1.0170045347783405,1.0011338362067932,0.0,0.0,1.0170045347783405,1.0011338362067932,0.0,0.0,0.0,0.0,0.0,0.0,1.6780991505040896,1.4319782432523778,0.0,0.0
4,0.9081676069214075,0.9864618708181261,1.0362081563168126e-15,0.33495247729348543,8.654594421386719e-05,5.7697296142578125e-05,0.003098631277680397,2.995356044062259e-32,0.0,2.794042866819782e-32,0.0,0.9955217506847351,0.9955217506847351,2.0503997802734375e-05,1.2636184692382812e-05,1.0417913661068756,1.0417913661068756,1.6927719116210938e-05,1.0967254638671875e-05,4,1.8121037205213022,2.589085094749945,1.012623274748279,1.002605244111178,0.0,0.0,1.012623274748279,1.002605244111178,0.0,0.0,0.0,0.0,0.0,0.0,4.386906428769812,3.5937576027610305,0.0,0.0
5,0.7657974568551003,0.813602812448236,2.886579864025407e-16,0.33424740510750256,0.007920026779174805,0.0077512264251708984,0.0032069911248981953,2.5953109706833244e-32,2.2204460492503132e-17,2.5400389698361656e-32,0.0,0.861073727107512,0.861073727107512,2.09808349609375e-05,1.3113021850585938e-05,1.0147352849346365,1.0147352849346365,1.7642974853515625e-05,1.049041748046875e-05,5,1.6865125354202544,2.3949517202551855,1.0225974894999539,1.0512086707434745,0.0,0.0,1.0225974894999539,1.0512086707434745,0.0,0.0,0.0,0.0,0.0,0.0,3.779702930703851,3.765850812429969,0.0,0.0
6,0.8275465554996102,0.8965692096660374,2.422304781000342e-16,0.33361086837894854,9.250640869140625e-05,6.890296936035156e-05,0.003347931895405054,1.6345236124609173e-32,2.0185873175002847e-17,2.328369055683152e-32,9.25185853854297e-18,0.9479220356492155,0.9664094545447879,2.1457672119140625e-05,1.2636184692382812e-05,0.931962393340142,0.931962393340142,1.71661376953125e-05,1.0728836059570312e-05,6,1.583284866418439,2.281325638265955,1.0278425861999296,1.0524221923876098,0.0,0.0,1.023156290059688,1.048641589658343,0.0,0.0,0.0,0.0,0.0,0.0,3.2842862880976327,3.548533761653198,0.0,0.0
7,0.917288166388526,0.9635476151964534,1.3230157710116448e-15,0.33303081441754634,8.630752563476562e-05,6.008148193359375e-05,0.00402522599324584,2.946773123763741e-32,9.25185853854297e-18,2.1492637437075248e-32,8.540177112501205e-18,0.9910802603386556,0.9878791899521704,2.193450927734375e-05,1.2874603271484375e-05,0.9686136075569695,0.9879843667654488,1.6689300537109375e-05,1.0967254638671875e-05,7,1.4778747675030681,2.1537574316280663,1.029342684464784,1.051825894853648,0.0,0.0,1.0306347804272824,1.0537533248269795,0.0,0.0,0.0,0.0,0.0,0.0,2.118316488795228,2.1141549847818335,0.0,0.0
8,0.9357757378935149,0.9809333043694275,5.124106267500723e-17,0.3324981071621291,9.274482727050781e-05,6.175041198730469e-05,0.003700384870171547,1.1367616311174084e-32,0.0,1.9957449048712732e-32,7.93016446160826e-18,1.027272308819958,1.0279864629982114,2.1219253540039062e-05,1.2874603271484375e-05,1.0355074881440398,1.0358936558318652,1.621246337890625e-05,1.049041748046875e-05,8,1.3983033864261891,2.0562338458236322,1.0288287813348838,1.0515111431386643,0.0,0.0,1.0289266266713093,1.0518791861594006,0.0,0.0,0.0,0.0,0.0,0.0,3.8269987619830848,3.8182706472743964,0.0,0.0
9,0.9857159803199831,1.030510891686159,6.819941436983104e-16,0.3320056569877835,9.107589721679688e-05,5.984306335449219e-05,0.003812285140156746,8.75056802661724e-33,0.0,1.8626952445465216e-32,7.401486830834377e-18,1.151165867516769,1.1421972733830172,2.4080276489257812e-05,1.2636184692382812e-05,1.1477334793894558,1.1423901084487325,1.71661376953125e-05,1.0728836059570312e-05,9,1.369739733816754,1.9867142193161456,1.0293040239502915,1.050617950206241,1.0,0.0,1.0293926947080043,1.050427157885165,0.0,0.0,0.0,0.0,1.0,0.0,3.366901847516337,3.7891511377290272,0.0,0.0
10,1.087237673912244,1.1245320589352947,9.62193288008469e-17,0.3315478524404151,0.00025463104248046875,6.175041198730469e-05,0.017878939397633076,2.3218339340229006e-32,2.960594732333751e-17,2.7491897296777728,0.04559666654883267,1.087237673912244,1.0826936750912985,2.7894973754882812e-05,1.2874603271484375e-05,1.1003060160482856,1.0931150322632577,1.71661376953125e-05,1.049041748046875e-05,10,1.3005025383104252,1.9183851172649815,1.026968500504738,1.0471690770049198,1.0,1.0,1.0267927633057552,1.046716390204747,1.0,1.0,1.0,1.0,1.0,1.0,2.1610115593551553,2.1256799621786553,0.0,0.0
11,1.0728996422351291,1.1676501906742607,4.163336342344337e-17,0.3311201763539586,0.000209808349609375,8.130073547363281e-05,0.014064694289118052,5.4983794593555455,1.3877787807814457e-17,3.5460243756268888,0.06377251342799845,1.0728996422351296,1.0734377682870757,2.6941299438476562e-05,1.3113021850585938e-05,1.0800929911578228,1.0749046081945113,1.6927719116210938e-05,1.1920928955078125e-05,11,1.207179182554274,1.7604538270909578,1.0269435756887062,1.0460237887105162,1.0,1.0,1.0273900876547437,1.0474765753553268,1.0,1.0,1.0,1.0,1.0,1.0,4.024475128443351,3.7926848128646236,0.0,0.0
