,obj_values,MRO_obj_values,cluster_SAA_obj_values,epsilon,online_time,MRO_time,cluster_SAA_time,MRO_square_val,MRO_sig_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,cluster_SAA_eval0,cluster_SAA_eval1,cluster_SAA_satisfy0,cluster_SAA_satisfy1
0,0.7269595425573314,0.8313738213270212,0.0,0.3389133250039704,0.0001220703125,4.410743713378906e-05,0.016321947798132896,2.366494882725142e-32,0.0,1.9720790689376182e-32,0.0,0.8761140787726001,0.8761140787726001,2.86102294921875e-05,1.3113021850585938e-05,0.9999999999999999,0.9999999999999999,3.0517578125e-05,1.1444091796875e-05,0,1.7987411446228048,0.8993705962944591,0.9586834124772965,0.9487995232519637,0.0,0.0,0.9586834124772965,0.9487995232519637,0.0,0.0,0.0,0.0,0.0,0.0,1.7064666454812858,1.5065048671956078,0.0,0.0
1,0.7406334113918507,0.8212766870749436,0.0,0.337679751340865,9.34600830078125e-05,5.91278076171875e-05,0.010140277910977602,2.764913960073826e-32,1.850371707708594e-17,1.6903534876608157e-32,0.0,0.87390103863986,0.87390103863986,2.2411346435546875e-05,1.2636184692382812e-05,0.9199923072462004,0.9199923072462004,1.621246337890625e-05,1.1682510375976562e-05,1,2.038899841522858,1.5635520654209978,0.9520929931800005,0.944967906899124,0.0,0.0,0.9520929931800005,0.944967906899124,0.0,0.0,0.0,0.0,0.0,0.0,1.7064666454812858,1.5065048671956078,0.0,0.0
2,0.7609599196981665,0.8265374525942965,0.0,0.3366402832466798,8.368492126464844e-05,5.7697296142578125e-05,0.0011779977940022945,7.043643427165118e-32,0.0,1.4790593017032137e-32,0.0,0.9005752732447967,0.9005752732447967,1.9788742065429688e-05,1.1682510375976562e-05,0.9285766823619142,0.9285766823619142,1.6450881958007812e-05,1.0967254638671875e-05,2,1.7792376032486745,1.7628166606790332,0.9475864909344813,0.9444596737548804,0.0,0.0,0.9475864909344813,0.9444596737548804,0.0,0.0,0.0,0.0,0.0,0.0,1.7064666454812858,1.5065048671956078,0.0,0.0
3,0.8138696920903703,0.8742396121006155,0.0,0.3357424417638425,9.441375732421875e-05,5.698204040527344e-05,0.014326274860650301,2.556884177904379e-32,1.3877787807814457e-17,1.3147193792917455e-32,0.0,0.9288305042762537,0.9288305042762537,2.5272369384765625e-05,1.3113021850585938e-05,0.9526471183972169,0.9526471183972169,1.6450881958007812e-05,1.0251998901367188e-05,3,1.6175933820944868,1.6621434681865601,0.9435124307339422,0.9437628241106384,0.0,0.0,0.9435124307339422,0.9437628241106384,0.0,0.0,0.0,0.0,0.0,0.0,3.146827692986291,3.3668384760062486,0.0,0.0
4,0.8438541361401475,0.8986182195438097,0.0,0.33495247729348543,8.869171142578125e-05,5.9604644775390625e-05,0.001340419054031372,2.336448620187804e-32,4.9343245538895844e-17,1.183247441362571e-32,1.1102230246251566e-17,0.9848579293399514,0.9848579293399514,2.2172927856445312e-05,1.2636184692382812e-05,1.003544174007002,1.003544174007002,1.6689300537109375e-05,1.049041748046875e-05,4,1.467050913920897,1.644976846717435,0.9401827686958996,0.9430133120974337,0.0,0.0,0.9401827686958996,0.9430133120974337,0.0,0.0,0.0,0.0,0.0,0.0,3.146827692986291,3.3668384760062486,0.0,0.0
5,0.764958924049852,0.7826326136499003,0.0,0.33424740510750256,0.008259057998657227,0.00761866569519043,0.0014093788340687752,1.723997412232359e-32,1.1102230246251566e-17,1.0756794921477918e-32,2.0185873175002847e-17,0.967001938691759,0.9670019386917583,2.0503997802734375e-05,1.2874603271484375e-05,0.9881487919562775,0.9881487919562775,1.6450881958007812e-05,1.049041748046875e-05,5,1.3905018339639552,1.6093261636500051,0.9656283363104308,1.018600759795498,0.0,0.0,0.9656283363104312,1.0186007597954987,0.0,0.0,0.0,0.0,0.0,0.0,3.146827692986291,3.3668384760062486,0.0,0.0
6,0.9377517518091147,0.9755228917567902,0.0,0.33361086837894854,8.845329284667969e-05,5.8650970458984375e-05,0.0014796089380979538,1.803087365106377e-32,0.0,9.860395344688091e-33,9.25185853854297e-18,1.0298030258639712,1.0366903107032859,1.9788742065429688e-05,1.2636184692382812e-05,1.0248613714133086,1.0248613714133081,1.6689300537109375e-05,1.049041748046875e-05,6,1.285522757800209,1.5287602148375832,0.9643424970561812,1.0166524350445039,1.0,0.0,0.9645124164801768,1.015575793097634,0.0,0.0,0.0,0.0,1.0,0.0,3.146827692986291,3.3668384760062486,0.0,0.0
7,1.0011137560296122,1.0422668259265244,0.0,0.33303081441754634,8.940696716308594e-05,5.888938903808594e-05,0.0015923911705613136,5.175676941289165e-32,0.0,9.1019033950967e-33,8.540177112501205e-18,1.0867942987392025,1.098961486007393,2.0503997802734375e-05,1.3113021850585938e-05,1.0809988876088643,1.0908100470619413,1.7404556274414062e-05,1.0967254638671875e-05,7,1.1953130420629146,1.4618072316716084,0.964451395456953,1.0158378487289148,1.0,1.0,0.9637687424632654,1.0155375448444772,1.0,0.0,1.0,0.0,1.0,1.0,2.116745742565341,2.8767802482850686,0.0,0.0
8,1.0540133923968793,1.093935515989148,1.0248212535001446e-16,0.3324981071621291,8.869171142578125e-05,5.7697296142578125e-05,0.003450523130595684,4.7775479458053825e-32,0.0,8.451767438304079e-33,1.586032892321652e-17,1.098923483616062,1.1086159586035653,2.0265579223632812e-05,1.239776611328125e-05,1.0964879061421806,1.1105147134256328,1.6927719116210938e-05,1.1444091796875e-05,8,1.1203816375654552,1.3835724948462529,0.9627892589521528,1.0139930072160859,1.0,1.0,0.9622981476149913,1.0140515484003698,1.0,1.0,1.0,1.0,1.0,1.0,3.758406426240067,3.704683339018663,0.0,0.0
9,1.0730854417625921,1.103439444088476,2.220446049250313e-16,0.3320056569877835,8.96453857421875e-05,5.888938903808594e-05,0.004086886998265982,2.2259459938591475e-32,7.93016446160826e-18,7.888316275750473e-33,0.0,1.1557141785471199,1.1581667034877774,2.1219253540039062e-05,1.3113021850585938e-05,1.1488270828201752,1.1613962957064414,1.6927719116210938e-05,1.049041748046875e-05,9,1.0568615723274895,1.3375948658425556,0.9621141959605849,1.0127724539178873,1.0,1.0,0.9622153949390432,1.0138751081492199,1.0,1.0,1.0,1.0,1.0,1.0,4.939699909261865,5.672227837968394,0.0,0.0
