,Unnamed: 0,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,SA_tau,t
0,0.0,-0.0068335854027927,-0.00014131418362946116,0.0048028138486479,0.00298867075,0.06332055305285378,0.055213701736183174,0.0,0.0,0.07054514684970085,0.06998578326150973,0.0,0.0,-0.01073650991392725,0.0013743260000000001,-0.010736510076274125,0.0
1,1.0,-0.0068332308220586755,0.0096722987647281,0.0047809722514406,0.0028742245,0.06331657997950788,0.05520971121865623,0.0,0.0,0.06217963095613538,0.0687852348964446,0.0,0.0,-0.00881454279370265,0.0017098414999999999,-0.0088145428113274,1.0
2,2.0,0.0008216987118511501,0.02899302277931505,0.0047625829551614,0.003363248,0.03910677719001655,0.03922129959378633,0.75,0.0,0.05644570994298105,0.06284641240165817,0.0,0.0,-0.0060605029256561,0.00213793025,-0.0060605031824279496,2.0
3,3.0,0.0029241429193095497,0.02609790362096575,0.0047467106047525,0.00368879,0.03332891293437368,0.03226027688416635,1.0,0.75,0.04905680108367823,0.04614037511613428,0.0,0.0,-0.0055047815150677006,0.0017879585,-0.0055047815153832,3.0
4,4.0,0.0065999522204328994,0.02450476698568345,0.0047327541132007,0.004297761749999999,0.027775864238101976,0.029589379985367474,1.0,0.75,0.04576287798850095,0.04288003734284425,0.0,0.0,-0.004377961447987625,0.001915207,-0.004377961473282125,4.0
5,5.0,0.002259289172195,0.024241915288740274,0.0047203043814296,0.00465899275,0.02874045432648855,0.027858064248470253,0.75,1.0,0.04532862935219905,0.04273666347613395,0.0,0.0,-0.003288379982138,0.00223749,-0.0032883800010725,5.0
6,6.0,0.0076857936190383,0.025304939786378575,0.0047090704441188,0.00504424575,0.027079390689193,0.026372838076282122,1.0,1.0,0.038503341642647675,0.036157210026451926,0.0,0.0,-0.002013381556242475,0.0022638107500000003,-0.0020133818123622502,6.0
7,7.0,0.010548533265611249,0.024461189098727024,0.0046988380097891,0.00590760425,0.02668019384868685,0.02540358361552895,1.0,1.0,0.035894258898384025,0.030477204153041525,0.0,0.0,-0.0010482753242167,0.00248300575,-0.0010482753249885,7.0
8,8.0,0.008144688523861673,0.024302294564225824,0.004689444718299,0.00610951525,0.021180058467348224,0.020943238998082675,1.0,1.0,0.03266913337249065,0.030162299319332,0.0,0.0,-0.000479042289872575,0.00252674225,-0.000479045502599825,8.0
9,9.0,0.009661539572749376,0.023347739560057,0.0046807646306131,0.00667999775,0.0229969271800931,0.0245874316433882,1.0,1.0,0.0318117231595007,0.03280860158240552,0.0,0.0,-0.000488100791823075,0.0028039325,-0.000698421370246375,9.0
10,10.0,0.0074995157983006,0.022962774028758348,0.0046726981044575,0.00728118175,0.023146728404736,0.0256251063805258,1.0,1.0,0.03181171854372782,0.03280859808035785,0.0,0.0,-0.000550031197231875,0.00285087225,-0.0007511014776548999,10.0
11,11.0,0.006226916641476825,0.021622929190483427,0.004665164957684,0.0078189725,0.024476901912371375,0.0262157300931381,1.0,1.0,0.0317726306500802,0.03344828978654823,0.0,0.0,-0.0005561108444596501,0.0031191645000000004,-0.001207644991884025,11.0
12,12.0,0.00951681950418995,0.0211715558142835,0.0046580997165993,0.00801940875,0.022051428065402376,0.021538895515939824,1.0,1.0,0.028213729919589824,0.029107606112450425,0.0,0.0,0.000254020747762425,0.003444698,0.00025402065971632496,12.0
13,13.0,0.006079957872458325,0.021527407657665552,0.0046514482303035,0.00847684175,0.022369507429915825,0.021650567569771326,1.0,1.0,0.027460343081257024,0.028896711292352325,0.0,0.0,0.00041286245037624997,0.00345041775,-0.0005768397759627251,13.0
14,14.0,0.008642994769795975,0.02096679900048965,0.0046451652055638,0.00895014475,0.0189267457724838,0.021063381526105276,1.0,1.0,0.0258378601331222,0.027918360492944674,0.0,0.0,0.0004975621768763181,0.0036697835,-3.547728102403476e-05,14.0
15,15.0,0.008663951682681975,0.02035123060521425,0.0046392123774724,0.00953441975,0.021765676124371275,0.021926180819550174,1.0,0.75,0.022971749075521047,0.02407762589793505,0.0,0.0,0.000821974596290925,0.003979265500000001,0.00044432236069048874,15.0
16,16.0,0.006288056224496175,0.020766803537491677,0.0046335571288421,0.01015402775,0.021986408981463926,0.023873712544524923,1.0,1.0,0.02300152025971825,0.02439468364458015,0.0,0.0,0.00110740549392575,0.004239503,0.000682682140032975,16.0
17,17.0,0.00715007147013765,0.019955647630497175,0.0046281714324806,0.01047587425,0.02019515274373955,0.02058541054063125,1.0,1.0,0.022939989231764477,0.025818845123523226,0.0,0.0,0.0012567542444987,0.0041058555,0.00056313912490045,17.0
18,18.0,0.00876562329424685,0.020531028866894875,0.0046230310298178,0.011612855500000002,0.018648282121567526,0.019045603854023724,1.0,1.0,0.021990787177321225,0.022775024030379003,0.0,0.0,0.00209887152607805,0.00414850025,0.00126154004404835,18.0
19,19.0,0.0076932090956323,0.0206151700213571,0.0046181147852481,0.01237222925,0.019025721436008274,0.019821096365888875,1.0,1.0,0.02285661673722025,0.023484738223338502,0.0,0.0,0.002161872281475625,0.00429117775,0.00125426294820095,19.0
