,Unnamed: 0,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,SA_tau,t
0,0.0,-0.014913009425312575,-0.008123122296305275,0.0048028138486479,0.00249388125,0.037453140552536374,0.037147690073357345,0.0,0.0,0.055152782848933046,0.05415187570767657,0.0,0.0,-0.017257668419953527,0.001254702,-0.0172576684200931,0.0
1,1.0,-0.01491192592976065,-0.000255856238951025,0.0047809722514406,0.0026467405,0.0374506472474878,0.037146906854197276,0.0,0.0,0.051095096438748946,0.04818311143115745,0.0,0.0,-0.0163719098828078,0.001278051,-0.016371909883377275,1.0
2,2.0,-0.00702281153753695,0.002399888684583575,0.0047625829551614,0.0029786305,0.025446959548011926,0.02427347160047005,0.0,0.0,0.042182882283863354,0.0394280290566313,0.0,0.0,-0.014353659727941875,0.001325016,-0.014353659741013176,2.0
3,3.0,-0.00519640844357415,0.0057175488563297,0.0047467106047525,0.00336690775,0.019541993780227473,0.0216624706140202,0.0,0.0,0.03193105664290347,0.035553926474021724,0.0,0.0,-0.010471504951902924,0.001556155,-0.010471504953325125,3.0
4,4.0,-0.00344318856002025,0.006487868239667675,0.0047327541132007,0.00377532575,0.019232725318257447,0.019787103997490528,0.0,0.0,0.03390061245222587,0.03402565442110887,0.0,0.0,-0.007400754416052225,0.00172864825,-0.007400754419424125,4.0
5,5.0,-0.003443159702517,0.0070304832994038,0.0047203043814296,0.00422269275,0.019552627464631926,0.0206916902553435,0.0,0.0,0.026243235330210175,0.02744421839649255,0.0,0.0,-0.007010905238044975,0.00184799075,-0.0070109052390504994,5.0
6,6.0,-0.003750921796834225,0.00772743589475805,0.0047090704441188,0.00465796825,0.0189093694251641,0.0197933070215555,0.0,0.0,0.02445692533653665,0.026917201166704027,0.0,0.0,-0.006386904805166949,0.00195491625,-0.006386904907372375,6.0
7,7.0,-0.00362119387383865,0.007483285621126075,0.0046988380097891,0.005093289,0.01865071914678115,0.018536942804507524,0.0,0.0,0.02368477917448,0.022647270109298276,0.0,0.0,-0.006367328462701849,0.0021267302499999997,-0.0063673284847616,7.0
8,8.0,0.00025047082566482495,0.008825588960249825,0.004689444718299,0.005534623,0.016797847205827048,0.018263312457413076,0.0,0.0,0.02290002367880705,0.019914663572014726,0.0,0.0,-0.0060003543693835,0.00219301225,-0.006029628372638025,8.0
9,9.0,-0.0028916441857007747,0.008905099951552874,0.0046807646306131,0.005953702,0.016852445735981648,0.018425095343886127,0.0,0.0,0.019942477725516723,0.02054113509125155,0.0,0.0,-0.005965796310605425,0.0023503474999999998,-0.005965796407686875,9.0
