,Unnamed: 0,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,SA_tau,t
0,0.0,-0.01242562793204577,-0.005397085173205786,0.004802813848647899,0.0030691145,0.053705573955258545,0.055107432694686084,0.0,0.0,0.06837076684722058,0.07136057894023402,0.0,0.0,-0.015473109059688692,0.0015130873,-0.015473109090096132,0.0
1,1.0,-0.01242488463863076,0.005928701298083466,0.0047809722514406,0.0031759026,0.05370321219051163,0.05510499551625869,0.0,0.0,0.05893698440418088,0.05954180025454494,0.0,0.0,-0.012357429255834381,0.0015590682000000001,-0.012357429273055321,1.0
2,2.0,-0.00217011813080568,0.014672757384207109,0.004762582955161401,0.0036242360000000003,0.033112473490192876,0.0329550209605746,0.3,0.2,0.04798844981852962,0.048009817478811195,0.0,0.0,-0.00976937002118617,0.0017692416,-0.00976937006973666,2.0
3,3.0,-0.0002522606218321297,0.015182097902866778,0.0047467106047525,0.0040062273,0.027388517585754002,0.027853107923628904,0.4,0.3,0.03995576428548641,0.04014620008182674,0.0,0.0,-0.0074931751869303205,0.0017935437000000001,-0.007493175228552551,3.0
4,4.0,0.00277637335372933,0.01579318201817948,0.004732754113200699,0.004682270800000001,0.02378504719666646,0.02474771207625002,0.4,0.3,0.03824397596400605,0.03867176203908359,0.0,0.0,-0.006402361116587809,0.0019275335,-0.00640236114919335,4.0
5,5.0,0.0008624671905158733,0.016635502737421908,0.0047203043814295995,0.0051301268,0.024280157752009264,0.025034165871605663,0.3,0.4,0.035910983517173624,0.03422819981249371,0.0,0.0,-0.00527225756878712,0.0020621412,-0.00527225759108344,5.0
6,6.0,0.0011040456163198802,0.0165093432519351,0.0047090704441188,0.005642808500000001,0.023916331416676092,0.025019522879808208,0.5,0.5,0.031732446930362576,0.03194146295018405,0.0,0.0,-0.00444911601139309,0.0022627608000000002,-0.004449116081573561,6.0
7,7.0,0.00388354505809662,0.01680754751046385,0.0046988380097890995,0.006268094799999999,0.0227006581486387,0.02271827571518191,0.4,0.5,0.028955462134958698,0.028681712779445524,0.0,0.0,-0.0036378587419331103,0.0024316948999999997,-0.0036378587954491804,7.0
8,8.0,0.0047702330852565,0.017008939804828368,0.004689444718298999,0.0066401797,0.02022840433312382,0.020843132692216236,0.5,0.5,0.027513031222991736,0.027231168389070685,0.0,0.0,-0.0029572709275164895,0.0026263710999999998,-0.0031309571244535093,8.0
9,9.0,0.004368775305002801,0.01627060478350378,0.0046807646306131,0.007224694100000001,0.02129743573314198,0.021880066483228794,0.5,0.5,0.027606293472472492,0.027859057610879166,0.0,0.0,-0.0027911984867794804,0.0027581215,-0.0031907438875521596,9.0
10,10.0,0.00303364055090769,0.01577905968840778,0.0046726981044575,0.0078208671,0.02111179939888596,0.02194361969471518,0.5,0.4,0.028468923182896327,0.028717351910222115,0.0,0.0,-0.00262834429658669,0.0029184454,-0.00340913001140756,10.0
11,11.0,0.00200467340152544,0.015446993112332288,0.004665164957684,0.008614106,0.02133489086845851,0.021935221026464332,0.5,0.4,0.028946758260904315,0.02951050085357476,0.0,0.0,-0.00232382006975188,0.0031258139000000006,-0.00336592033723411,11.0
12,12.0,0.00450285536571389,0.0164957467027353,0.0046580997165993,0.008805530600000002,0.019611283300332755,0.020160340783572442,0.5,0.4,0.02436250250681086,0.02506499938041549,0.0,0.0,-0.00159745611108747,0.0032489666,-0.0019950633056898598,12.0
13,13.0,0.0034008716322990297,0.01637158863826387,0.0046514482303035,0.009488313500000001,0.01969233423990824,0.02040151685020512,0.5,0.4,0.023896285225310974,0.024914845929810064,0.0,0.0,-0.00150267853932321,0.003440556,-0.00206729629669411,13.0
14,14.0,0.005545457791561,0.017216840437742128,0.004645165205563801,0.010128339600000001,0.018807580356998203,0.019203027462952438,0.6,0.5,0.0231081967667519,0.02345960972351778,0.0,0.0,-0.0008617702162794857,0.0035664177,-0.0015576529963782974,14.0
15,15.0,0.00405618619884336,0.01719829481727914,0.004639212377472399,0.0109260007,0.01961384117951705,0.02011337832640478,0.5,0.3,0.021131414377520377,0.021373371994631463,0.0,0.0,-0.0006623210858217558,0.0038475964,-0.0012762605320744984,15.0
