,Unnamed: 0,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,SA_tau,t
0,0.0,-0.014913009425312575,-0.008123122296305275,0.0048028138486479,0.0024846555000000003,0.037453140552536374,0.037147690073357345,0.0,0.0,0.055152782848933046,0.05415187570767657,0.0,0.0,-0.017257668419953527,0.0012633925,-0.0172576684200931,0.0
1,1.0,-0.014912901075757375,-0.000255856238951025,0.0047809722514406,0.002595831,0.03745289121743045,0.0371476117978082,0.0,0.0,0.051095096438748946,0.04818311143115745,0.0,0.0,-0.0163719098828078,0.00127092575,-0.016371909883377275,1.0
2,2.0,-0.00702257756746165,0.002399777098385175,0.0047625829551614,0.0029582675000000003,0.02760912222444755,0.025945434596297525,0.0,0.0,0.042182882283863354,0.0394280290566313,0.0,0.0,-0.014353659727941875,0.001305212,-0.014353659741013176,2.0
3,3.0,-0.0035418885666836254,0.0057171935331957755,0.0047467106047525,0.003345059,0.019735526372928875,0.02033030473402155,0.0,0.0,0.03193105664290347,0.035553926474021724,0.0,0.0,-0.010471504951902924,0.0015409507500000002,-0.010471504953325125,3.0
4,4.0,-0.002931082524930175,0.006487466402458324,0.0047327541132007,0.0037387872500000002,0.018627365824386174,0.019854276019746698,0.0,0.0,0.03390061245222587,0.03402565442110887,0.0,0.0,-0.007400754416052225,0.0016516319999999999,-0.007400754419424125,4.0
5,5.0,-0.003409486549354,0.0070069290077023495,0.0047203043814296,0.00420812725,0.018682477531194876,0.0196567444240481,0.0,0.0,0.026243235330210175,0.02744421839649255,0.0,0.0,-0.007010905238044975,0.0016826705,-0.0070109052390504994,5.0
6,6.0,-0.0027045545686319,0.008673282782032376,0.0047090704441188,0.004750652,0.017119748462904674,0.019753123484550474,0.0,0.0,0.02445692533653665,0.026917201166704027,0.0,0.0,-0.006386904805166949,0.0017781835000000002,-0.006386904907372375,6.0
7,7.0,-0.00264010277387015,0.00860024180738575,0.0046988380097891,0.0050468985,0.017200056575059876,0.019014362515023572,0.0,0.0,0.02368477917448,0.022647270109298276,0.0,0.0,-0.006367328462701849,0.002133639,-0.0063673284847616,7.0
8,8.0,-0.0015770713236003498,0.008694574763244325,0.004689444718299,0.00547882275,0.01689208756831155,0.019198910076216876,0.0,0.0,0.02290002367880705,0.019914663572014726,0.0,0.0,-0.0060003543693835,0.0021117375,-0.006029628372638025,8.0
9,9.0,-0.0014623680551318,0.00870296784301755,0.0046807646306131,0.00595288775,0.016872215489211376,0.018690119837791275,0.0,0.0,0.019942477725516723,0.02054113509125155,0.0,0.0,-0.005965796310605425,0.0023211085000000003,-0.005965796407686875,9.0
10,10.0,-0.0014623792992496999,0.00830503709468485,0.0046726981044575,0.00639769525,0.017315048545650802,0.019052800533167873,0.0,0.0,0.0200276328155659,0.021118783003611648,0.0,0.0,-0.005965797042974425,0.0023457915,-0.005965797198016175,10.0
11,11.0,-0.000944450181886375,0.010247879370972626,0.004665164957684,0.0068098080000000005,0.01721217893950265,0.01878409272473455,0.0,0.0,0.023346343880974077,0.021023932752198975,0.0,0.0,-0.00472273776663265,0.00255795325,-0.004923381102509375,11.0
12,12.0,0.000329075516268,0.013643458177267576,0.0046580997165993,0.0072742295,0.016406973592975903,0.01890812300956135,0.0,0.0,0.019843881245473125,0.02107595800400685,0.0,0.0,-0.0024197821788197,0.00268521075,-0.00325884157680215,12.0
13,13.0,0.00108842852292195,0.01296955110928725,0.0046514482303035,0.00769424325,0.01653350209686185,0.018632473498877474,0.0,0.0,0.020246717209812873,0.02046231745048425,0.0,0.0,-0.002444697218530025,0.0027247204999999997,-0.00305472641239615,13.0
14,14.0,0.0014109864791395999,0.012626932943173024,0.0046451652055638,0.008208773,0.0164330576109292,0.0182263844849743,0.0,0.0,0.019956614917554974,0.019297513279226824,0.0,0.0,-0.00197068602732795,0.003013788,-0.002705865600425325,14.0
15,15.0,0.0004302341312079,0.013806596226630951,0.0046392123774724,0.00866161325,0.01776039484367925,0.018013836340504127,0.0,0.0,0.018476322733114826,0.0190072720328367,0.0,0.0,-0.001987151289228475,0.003098086,-0.0027194375420244252,15.0
16,16.0,-0.00047204251140042504,0.0135064500940202,0.0046335571288421,0.00929455425,0.01826794648352435,0.018250429357146224,0.0,0.0,0.0188306216720921,0.019298933493533576,0.0,0.0,-0.001990094145978,0.00314791075,-0.00315067354984625,16.0
17,17.0,0.000897653886950325,0.0137392676882215,0.0046281714324806,0.00957897075,0.0181521286948235,0.018183677300426276,0.0,0.0,0.0193932624342828,0.01962196924867285,0.0,0.0,-0.00202978546712115,0.003428199,-0.00315067281439745,17.0
18,18.0,0.00160505523660345,0.01458691477580505,0.0046230310298178,0.0102689395,0.018124137441871625,0.018158631068289726,0.0,0.0,0.018075881502114324,0.017665409970481376,0.0,0.0,-0.001761892392578425,0.00352371275,-0.0027263239348031,18.0
19,19.0,0.00166329646712435,0.014292404842666799,0.0046181147852481,0.010531968999999999,0.0174750957255905,0.0180277612253078,0.0,0.0,0.01868438692632765,0.017680190448757224,0.0,0.0,-0.0014551248663946,0.003615884,-0.00249981028951835,19.0
20,20.0,0.001663297559041825,0.014338992966963952,0.0046134041729529,0.0112075395,0.01742942106080355,0.017977212137035275,0.0,0.0,0.017736882668696198,0.017643230831899025,0.0,0.0,0.000302465320684975,0.00387958925,-0.0014072719691910751,20.0
21,21.0,0.0016891922393620748,0.014140128195674,0.0046088828648835,0.01158423575,0.015829421718416448,0.01781184317798135,0.0,0.25,0.016382167270534598,0.01670406193140015,0.0,0.0,0.00067058763614635,0.0040037015,-0.0001295334445096,21.0
22,22.0,0.003346352993911125,0.016408784365995823,0.0046045363968962,0.012226231,0.01598692939038335,0.017350866594153202,0.25,0.25,0.0142486135554273,0.01518284801289005,0.0,0.0,0.001008188053729675,0.004196683,-0.00010941739590625,22.0
23,23.0,0.001672215596329275,0.016117645436825524,0.0046003518959086,0.0127385085,0.015729867383473324,0.0182465819558617,0.0,0.25,0.014381233771654076,0.0151946156640459,0.0,0.0,0.00126935270504305,0.00432934825,7.681074989930001e-05,23.0
24,24.0,0.002846439355453625,0.01705852956711625,0.0045963178551744,0.01362568525,0.016138692008623775,0.016447203844601473,0.25,0.0,0.014834538452188701,0.0157042635130876,0.0,0.0,0.0012476107250222,0.00462127,6.314343205884998e-05,24.0
25,25.0,0.00341732416201845,0.01686266353502535,0.0045924239478441,0.01469598175,0.0160975432695493,0.016254239234084724,0.25,0.0,0.015550322604100175,0.01581222368305015,0.0,0.0,0.001318425040076775,0.004897378,1.746637919607501e-05,25.0
26,26.0,0.0027964939446397,0.018449077055813626,0.0045886608712481,0.0148345175,0.016183300738052325,0.0167738129476451,0.0,0.25,0.0159030068920568,0.015055729232160375,0.0,0.0,0.0015593477549018,0.0048777905,0.000366568510209975,26.0
27,27.0,0.0036797038302833996,0.018017710970618352,0.0045850202160233,0.01586440475,0.015965683202787823,0.0161862172449666,0.25,0.25,0.01567657119029475,0.014831880353208775,0.0,0.0,0.001535901649702925,0.005085943,0.00026173158762755,27.0
28,28.0,0.003110581443607625,0.0177824109921297,0.0045814943554777,0.0162778485,0.0163020091976761,0.016433005917282275,1.0,0.25,0.0138113769368298,0.014670540707361726,0.0,0.0,0.0024378626860509754,0.0053740292500000005,0.000973880616338175,28.0
29,29.0,0.0033450573397189,0.01778362567259825,0.0045780763515516,0.016608231,0.015673836277364,0.016534853867869702,1.0,0.25,0.01396087009554025,0.0145538722463926,0.0,0.0,0.002500997622080975,0.00556865425,0.000368242751310525,29.0
30,30.0,0.003844372949873875,0.017708857540117976,0.0045747598744768,0.01736009025,0.015638563405655625,0.015302032629787675,1.0,0.25,0.013784636123467149,0.0130104062423004,0.0,0.0,0.00247594686006495,0.00579958725,0.00043195460673595,30.0
31,31.0,0.003467820335295925,0.017457850475735927,0.0045715391338091,0.017878185,0.0156355044720425,0.016297811475571876,1.0,1.0,0.013829305736006199,0.014043308682092576,0.0,0.0,0.002620538521441675,0.00590236075,0.0013725977173331752,31.0
32,32.0,0.004349970681802625,0.017312345590558026,0.004568408818956,0.01838139,0.015494121940545025,0.0152241062442382,1.0,1.0,0.013490853104213201,0.0139351798119423,0.0,0.0,0.002954321378783125,0.00611206575,0.0013725973743081,32.0
33,33.0,0.004504078852242425,0.017108186410422926,0.0045653640476738,0.0187128975,0.015561644322262574,0.015183776709825824,1.0,1.0,0.013425595173962475,0.0128361717102432,0.0,0.0,0.002991875964873575,0.0062732535,0.00137804154130765,33.0
34,34.0,0.00531574828510635,0.0182373486041807,0.0045624003212872,0.01940779225,0.0153111646233104,0.015088636540822601,1.0,1.0,0.0134752854497676,0.01271090110583465,0.0,0.0,0.003364836096597275,0.00648193275,0.0018949636879555,34.0
35,35.0,0.0048486842984160495,0.01800135792511505,0.0045595134856059,0.020183136249999997,0.015588665966045,0.0151862402342971,1.0,1.0,0.013135450849464325,0.012283697154141925,0.0,0.0,0.003340919228870875,0.00660426775,0.001684743328228825,35.0
36,36.0,0.005215778037128849,0.017776016731391675,0.0045566996966903,0.020856403000000003,0.01526310674444055,0.015159785308322,1.0,1.0,0.01340852381160465,0.0123987195876999,0.0,0.0,0.003309274433069025,0.00669155525,0.0016242599524839251,36.0
37,37.0,0.0050950698253724,0.017556487343417474,0.0045539553907622,0.021176021,0.01549679593246245,0.015078309022377275,1.0,1.0,0.013435250079255025,0.0122786844710482,0.0,0.0,0.0032717579924609747,0.0069737435,0.001215261887561325,37.0
38,38.0,0.005096539047020375,0.0180828926843193,0.0045512772576737,0.0216308445,0.015232815564061,0.01523832481966465,1.0,1.0,0.013381505622188325,0.012251443619236075,0.0,0.0,0.0034278016427764,0.0071183107500000006,0.0017120301811374,38.0
39,39.0,0.005127279440025375,0.018097734105403124,0.0045486622174406,0.022060144,0.015402523548018375,0.0150043792056965,1.0,1.0,0.0133606642178423,0.0122514438721457,0.0,0.0,0.003411596834567275,0.00703744975,0.001593834916660525,39.0
40,40.0,0.0052395761765628,0.017875755156886372,0.0045461073994252,0.022338885,0.015197721879101674,0.014913803970454075,1.0,1.0,0.01321288489256945,0.012948474389791974,0.0,0.0,0.003542991022092575,0.00775342625,0.001890641832491925,40.0
41,41.0,0.00572155558747205,0.017639217617163524,0.0045436101238188,0.02326028225,0.0152773415293894,0.014974196669656999,1.0,1.0,0.0134682017981426,0.012784087676721775,0.0,0.0,0.003513797023654475,0.00705823375,0.001558256809216425,41.0
42,42.0,0.004864188651582675,0.01747297653275955,0.0045411678851245,0.0234288985,0.015055408862566327,0.014904367112555574,1.0,1.0,0.013092452533759374,0.01276816790489935,0.0,0.0,0.0034850886174290253,0.00786819875,0.001537660736317825,42.0
43,43.0,0.005708265770906475,0.0174408355164807,0.0045387783373882,0.024267630249999998,0.015001216090571149,0.0148872758614801,1.0,1.0,0.012871690846307349,0.01249702340257115,0.0,0.0,0.0035259173337160252,0.00786712925,0.0023853856663109503,43.0
44,44.0,0.00598393885861515,0.0181217184768014,0.0045364392809588,0.02454040125,0.01498548476695215,0.0147247872289062,1.0,1.0,0.012471936966905751,0.011899355943062049,0.0,0.0,0.0035749450833018003,0.00859098975,0.002277578039374375,44.0
45,45.0,0.005313307631550925,0.01798098954830435,0.0045341486505927,0.02487079725,0.014992792785081775,0.014820200408424725,1.0,1.0,0.012471938365055,0.011917603021267726,0.0,0.0,0.0036028158994085503,0.0088144465,0.002277540498429025,45.0
