,Unnamed: 0,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,SA_tau,t
0,0.0,-0.0068335854027927,-0.00014131418362946116,0.0048028138486479,0.00293762725,0.06332055305285378,0.055213701736183174,0.0,0.0,0.07054514684970085,0.06998578326150973,0.0,0.0,-0.01073650991392725,0.0013821609999999998,-0.010736510076274125,0.0
1,1.0,-0.006833549944719325,0.0096722987647281,0.0047809722514406,0.0026978945,0.0633201557081156,0.05521330283133347,0.0,0.0,0.06217963095613538,0.0687852348964446,0.0,0.0,-0.00881454279370265,0.00150619325,-0.0088145428113274,1.0
2,2.0,-0.002781844133073425,0.0289930362572428,0.0047625829551614,0.00321085475,0.0391063851998685,0.03922146625466165,0.0,0.0,0.05644570994298105,0.06284641240165817,0.0,0.0,-0.0060605029256561,0.00148814075,-0.0060605031824279496,2.0
3,3.0,0.0031543935372260203,0.0274032304486398,0.0047467106047525,0.0035603805,0.030156230899619448,0.0326527114865553,0.75,0.75,0.04905680108367823,0.04614037511613428,0.0,0.0,-0.0055047815150677006,0.00168227175,-0.0055047815153832,3.0
4,4.0,0.005156968512507025,0.025017460045640677,0.0047327541132007,0.0038859082500000003,0.028381125337729875,0.028158817118221727,1.0,0.75,0.04576287798850095,0.04288003734284425,0.0,0.0,-0.004377961447987625,0.00186746875,-0.004377961473282125,4.0
5,5.0,0.005156966679446525,0.0242774423144424,0.0047203043814296,0.004539312,0.028295537252403975,0.0291269059058352,0.75,1.0,0.04532862935219905,0.04273666347613395,0.0,0.0,-0.003288379982138,0.00208216025,-0.0032883800010725,5.0
6,6.0,0.008902990190517825,0.0257511586688511,0.0047090704441188,0.00521923825,0.027217269930414248,0.02656110701998725,1.0,1.0,0.038503341642647675,0.036157210026451926,0.0,0.0,-0.002013381556242475,0.0021906729999999998,-0.0020133818123622502,6.0
7,7.0,0.0121290724705604,0.02506223983561055,0.0046988380097891,0.005538519,0.024473520600882776,0.024724894868339425,1.0,1.0,0.035894258898384025,0.030477204153041525,0.0,0.0,-0.0010482753242167,0.0023902687499999997,-0.0010482753249885,7.0
8,8.0,0.00918436160443785,0.0246499676993326,0.004689444718299,0.0058580415,0.0234868342960432,0.024208315425354378,1.0,1.0,0.03266913337249065,0.030162299319332,0.0,0.0,-0.000479042289872575,0.0023959707500000003,-0.000479045502599825,8.0
9,9.0,0.009073516280551126,0.024290208714048724,0.0046807646306131,0.00653679275,0.021567298923874375,0.023838591283077998,1.0,1.0,0.0318117231595007,0.03280860158240552,0.0,0.0,-0.000488100791823075,0.0026871715,-0.000698421370246375,9.0
10,10.0,0.007773825903360875,0.024046831200087198,0.0046726981044575,0.0070144925,0.02277937624378155,0.024020765483146574,1.0,1.0,0.03181171854372782,0.03280859808035785,0.0,0.0,-0.000550031197231875,0.00281576075,-0.0007511014776548999,10.0
11,11.0,0.00670472679135645,0.023555263603143424,0.004665164957684,0.007280505,0.022132675390905802,0.0221258675638169,1.0,1.0,0.0317726306500802,0.03344828978654823,0.0,0.0,-0.0005561108444596501,0.00284557725,-0.001207644991884025,11.0
12,12.0,0.010864025620191675,0.023326179176637374,0.0046580997165993,0.00786941725,0.02225906444647595,0.022302657207572574,1.0,1.0,0.028213729919589824,0.029107606112450425,0.0,0.0,0.000254020747762425,0.00310996075,0.00025402065971632496,12.0
13,13.0,0.007153640435897625,0.023036963476796676,0.0046514482303035,0.00831076075,0.021216955027872676,0.021537891070757226,1.0,1.0,0.027460343081257024,0.028896711292352325,0.0,0.0,0.00041286245037624997,0.0033235607499999997,-0.0005768397759627251,13.0
14,14.0,0.010495971671638751,0.021921454492192377,0.0046451652055638,0.008677368,0.0206510594125464,0.0221945093430117,1.0,1.0,0.0258378601331222,0.027918360492944674,0.0,0.0,0.0004975621768763181,0.00340916725,-3.547728102403476e-05,14.0
15,15.0,0.00923205954264885,0.021257939403552625,0.0046392123774724,0.00944975825,0.020604560404171576,0.02289960085495995,1.0,1.0,0.022971749075521047,0.02407762589793505,0.0,0.0,0.000821974596290925,0.00365414025,0.00044432236069048874,15.0
16,16.0,0.010407674443007475,0.0216165874925767,0.0046335571288421,0.0099371835,0.02126393879432595,0.023287600919258897,1.0,1.0,0.02300152025971825,0.02439468364458015,0.0,0.0,0.00110740549392575,0.00389609575,0.000682682140032975,16.0
17,17.0,0.00885640213318175,0.021080230624526075,0.0046281714324806,0.010368958,0.020382727149691925,0.02156434746991785,1.0,1.0,0.022939989231764477,0.025818845123523226,0.0,0.0,0.0012567542444987,0.0038645454999999998,0.00056313912490045,17.0
18,18.0,0.008863551162901474,0.023375746405547473,0.0046230310298178,0.01099977675,0.019218543803678573,0.022348107764276124,1.0,1.0,0.021990787177321225,0.022775024030379003,0.0,0.0,0.00209887152607805,0.00391235625,0.00126154004404835,18.0
19,19.0,0.009070650059286976,0.02255145779526185,0.0046181147852481,0.011669111,0.01958868601776715,0.0214555610182917,1.0,1.0,0.02285661673722025,0.023484738223338502,0.0,0.0,0.002161872281475625,0.00401643425,0.00125426294820095,19.0
20,20.0,0.0100789926353802,0.022394633961195724,0.0046134041729529,0.012089467,0.019528764464500175,0.0216176248628564,1.0,1.0,0.022854489360860326,0.022405668508228473,0.0,0.0,0.00219048002337385,0.0044682535,0.001107733562443925,20.0
21,21.0,0.008951489683794,0.022440821901319824,0.0046088828648835,0.01253966575,0.0198261419367348,0.0203124350717591,1.0,1.0,0.0218548672302308,0.02085964207733655,0.0,0.0,0.0023305202564452496,0.004153031,0.0018278939364019,21.0
22,22.0,0.0103352185223898,0.02243694530662015,0.0046045363968962,0.013250758500000001,0.01899725378520095,0.019869863340734824,1.0,1.0,0.020488193121728275,0.01928203764285565,0.0,0.0,0.003051618896910275,0.0045333965,0.001832647637743275,22.0
23,23.0,0.0086949354016016,0.021932186278060352,0.0046003518959086,0.013576689500000001,0.019843972575136627,0.019422123239067227,1.0,1.0,0.020401032268268574,0.019964331305582374,0.0,0.0,0.003010190755193075,0.0050305179999999994,0.0016918778423325748,23.0
24,24.0,0.0104261972333063,0.021756697907478275,0.0045963178551744,0.01449300825,0.01924706757980815,0.020096822971627702,1.0,1.0,0.0203461886489575,0.019732530782474975,0.0,0.0,0.00324309593984425,0.005068863,0.002676374008631125,24.0
25,25.0,0.009360914935333375,0.0213206189707342,0.0045924239478441,0.01502703375,0.01927867835807845,0.02003144317447355,1.0,1.0,0.020049423670625326,0.018777594105547624,0.0,0.0,0.00329705628829785,0.0053471974999999995,0.0027729128191449747,25.0
26,26.0,0.00998886286107055,0.0210602720283979,0.0045886608712481,0.01534266525,0.019368028580904074,0.019601144379898426,1.0,1.0,0.018756592926493298,0.018782299343781148,0.0,0.0,0.003399662456324,0.00554153175,0.00291639225065865,26.0
27,27.0,0.0097046875622409,0.020801241200671026,0.0045850202160233,0.016172304499999998,0.019669826452227902,0.020025494505399675,1.0,1.0,0.018426729751803924,0.018783722868250877,0.0,0.0,0.00339270981164735,0.00565352925,0.003157095933847425,27.0
28,28.0,0.01035745077320775,0.023124708886118648,0.0045814943554777,0.016540845749999998,0.01838505618644945,0.01983226818087245,1.0,1.0,0.01833393468776795,0.017594649366961326,0.0,0.0,0.0034483847066453,0.00584931825,0.0033334760520928753,28.0
29,29.0,0.0094934911777113,0.022744104199651748,0.0045780763515516,0.017097253,0.01959876711445255,0.019640587718674326,1.0,1.0,0.018497618272679726,0.018603214302278074,0.0,0.0,0.00344692823592855,0.0060656265,0.003333474079016775,29.0
30,30.0,0.008605477881907676,0.02248839503212715,0.0045747598744768,0.018680284999999998,0.0183200522004048,0.019437280335879974,1.0,1.0,0.017705779140440678,0.018338809263534574,0.0,0.0,0.0045445558143150004,0.00616072375,0.003396654249370125,30.0
31,31.0,0.009242028001781024,0.025552739892369048,0.0045715391338091,0.0189654205,0.018495192551145324,0.019376622463688452,1.0,1.0,0.016656080158523073,0.01731605673556525,0.0,0.0,0.004764468200928975,0.00620696475,0.00360211589155165,31.0
32,32.0,0.009602986986497124,0.02503386359797485,0.004568408818956,0.01949901775,0.018134842377255576,0.01904936876376175,1.0,1.0,0.016627931100877,0.01749195583959425,0.0,0.0,0.004736928784419825,0.00669974875,0.0032813803649463747,32.0
33,33.0,0.0082490508804733,0.024696008660242,0.0045653640476738,0.0211215845,0.018439545242612473,0.019626348827890452,1.0,1.0,0.01600300487007935,0.016093499654214125,0.0,0.0,0.004707026509878301,0.006713457,0.00345376094132395,33.0
34,34.0,0.008682461139921575,0.0244446238430498,0.0045624003212872,0.02184919375,0.01808749980834435,0.01864653083888055,1.0,1.0,0.01587786229294965,0.016022694543322374,0.0,0.0,0.0046669087910233,0.0070745422499999995,0.003420030177110625,34.0
35,35.0,0.00738037932219115,0.02405799641358275,0.0045595134856059,0.02171866675,0.018629575363824726,0.0194817322526858,1.0,1.0,0.01584390218718235,0.016688031612352328,0.0,0.0,0.004840238942500125,0.0074567205,0.00366213746564525,35.0
36,36.0,0.0084579940046503,0.023964439477029174,0.0045566996966903,0.022416998,0.0180773622820867,0.018693375877033125,1.0,1.0,0.015948435884409425,0.016541846262906775,0.0,0.0,0.0047739325102023,0.007429123500000001,0.003389977221199225,36.0
