,Unnamed: 0,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,SA_tau,t
0,0.0,-0.014913009425312575,-0.008123122296305275,0.0048028138486479,0.00249274475,0.037453140552536374,0.037147690073357345,0.0,0.0,0.055152782848933046,0.05415187570767657,0.0,0.0,-0.017257668419953527,0.001255775,-0.0172576684200931,0.0
1,1.0,-0.025338299802355375,-0.0002558576636816,0.0047809722514406,0.000117275980301175,0.04408451164472885,0.042385731253104374,0.0,0.0,0.051095096438748946,0.04818311143115745,0.0,0.0,-0.0163719098828078,0.00126812,-0.016371909883377275,1.0
2,2.0,0.017610587012411274,0.03906414687650403,0.0047625829551614,7.326580816879869e-05,0.09992945147481037,0.10227628995458249,0.0,0.0,0.042182882283863354,0.0394280290566313,0.0,0.0,-0.014353659727941875,0.0012835475,-0.014353659741013176,2.0
3,3.0,0.12899328326664222,0.08615346317009537,0.0047467106047525,6.69425935484469e-05,0.12899328326664222,0.12899328326664222,0.25,0.25,0.03193105664290347,0.035553926474021724,0.0,0.0,-0.010471504951902924,0.00147131275,-0.010471504953325125,3.0
4,4.0,0.08427192371664644,0.13625184291589348,0.0047327541132007,6.42810482531786e-05,0.08427192371664644,0.08427192371664644,1.0,1.0,0.03390061245222587,0.03402565442110887,0.0,0.0,-0.007400754416052225,0.00165832225,-0.007400754419424125,4.0
5,5.0,0.043447094670260124,0.09148818900691488,0.0047203043814296,6.55824551358819e-05,0.04363482690438347,0.043447094670260124,1.0,1.0,0.026243235330210175,0.02744421839649255,0.0,0.0,-0.007010905238044975,0.00167068025,-0.0070109052390504994,5.0
6,6.0,0.017904612182513973,0.050625123058652396,0.0047090704441188,6.377254612743855e-05,0.02203043535375375,0.02260205300477955,1.0,1.0,0.02445692533653665,0.026917201166704027,0.0,0.0,-0.006386904805166949,0.0017275815,-0.006386904907372375,6.0
7,7.0,-0.00817899152245045,0.029230765353546025,0.0046988380097891,6.5840024035424e-05,0.022632226453312476,0.02164825311140525,0.0,0.0,0.02368477917448,0.022647270109298276,0.0,0.0,-0.006367328462701849,0.0020607642500000004,-0.0063673284847616,7.0
8,8.0,0.01139685548666765,0.0194665130698921,0.004689444718299,6.649253191426396e-05,0.02168335236325255,0.022500249051443474,0.0,0.0,0.02290002367880705,0.019914663572014726,0.0,0.0,-0.0060003543693835,0.0021206817499999997,-0.006029628372638025,8.0
9,9.0,0.002361776457615125,0.0277848915721646,0.0046807646306131,6.379000842571259e-05,0.02337395350762245,0.02447126337301005,0.0,0.25,0.019942477725516723,0.02054113509125155,0.0,0.0,-0.005965796310605425,0.0023241417499999997,-0.005965796407686875,9.0
