,Unnamed: 0,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,SA_tau,t
0,0.0,-0.0074036904600643,0.00021926554594429998,0.0048028138486479,0.00073968425,0.027419709311096874,0.02416701136461835,0.0,0.0,0.046783682561230326,0.03909571956615063,0.0,0.0,-0.010252961722649952,0.0004003535,-0.010252961961419074,0.0
1,1.0,-0.006560844232479225,0.00107994664073255,0.0047809722514406,0.00078782875,0.024213832423104348,0.022830051748482273,0.0,0.0,0.03709592436662072,0.03626981905025678,0.0,0.0,-0.008170776230493575,0.00044289350000000004,-0.008170776242479874,1.0
2,2.0,-0.0060357618483617,0.00128509380885195,0.0047625829551614,0.000801237,0.0188363983898956,0.01845448483096695,0.0,0.0,0.02279401398245775,0.0242298391067776,0.0,0.0,-0.007653092954651775,0.000474871,-0.007653092958046351,2.0
3,3.0,-0.0042104566619770994,0.004497329482733725,0.0047467106047525,0.0008331987500000001,0.018300696694129273,0.01774823837379555,0.0,0.0,0.0224365085783344,0.024361827590679626,0.0,0.0,-0.00443230344406895,0.00047577100000000005,-0.004432303458234775,3.0
4,4.0,-0.00277427561337185,0.0047682351766082254,0.0047327541132007,0.000884297,0.016721840145144676,0.0169963513079829,0.0,0.0,0.022118634617231077,0.024332969343359448,0.0,0.0,-0.0038932956120403253,0.0005286984999999999,-0.004239954708735825,4.0
5,5.0,-0.002481165917187325,0.0045371066807925,0.0047203043814296,0.0009525245,0.01622971668644655,0.016971431021268753,0.0,0.0,0.02017051308359165,0.019819849140394776,0.0,0.0,-0.00389329495061465,0.0005442567499999999,-0.00423995720903875,5.0
6,6.0,-0.0014253676472232501,0.00443411044772225,0.0047090704441188,0.0010349245,0.015553714628977526,0.015527808355947775,0.0,0.0,0.020305247529123924,0.018255997864605977,0.0,0.0,-0.003161596045105525,0.0005934935,-0.0031615960690499247,6.0
7,7.0,-0.0013752950061981751,0.0044983039581333,0.0046988380097891,0.0010505845,0.015557754084474674,0.01561994761730425,0.0,0.0,0.0205497344042676,0.018255998547567525,0.0,0.0,-0.0026902172225174497,0.00062782375,-0.004331365466583075,7.0
8,8.0,-0.00038942625731167496,0.006997140784297625,0.004689444718299,0.0010903095,0.014625986430714,0.015478017978218874,0.0,0.0,0.017917858438771698,0.01676931837141035,0.0,0.0,-0.00014244156631400002,0.00068479125,-0.003636348755489475,8.0
9,9.0,-0.0005818088541579194,0.008439213422459825,0.0046807646306131,0.00111847275,0.01462616270482765,0.01553365785649435,0.0,0.0,0.0176350599893141,0.01712963271971235,0.0,0.0,0.0008671879568184499,0.0007444837499999999,-0.003636348694961725,9.0
