,Unnamed: 0,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,SA_tau,t
0,0.0,-0.000657159050471725,0.006921547836667975,0.0048028138486479,0.00086872225,0.04260186047171283,0.0370901125271214,0.0,0.0,0.05441530892317297,0.055684458757467345,0.0,0.0,-0.003802730799903075,0.0004580125,-0.0038027308229463,0.0
1,1.0,-0.000656434029514475,0.009087278363737725,0.0047809722514406,0.0010021165000000001,0.042599824489151575,0.037089337066924896,0.0,0.0,0.05073236112299725,0.05235161909626965,0.0,0.0,-0.003802730228048925,0.000460986,-0.003802730353347,1.0
2,2.0,0.00588329482408805,0.02635529277612965,0.0047625829551614,0.00113638425,0.028763435631758573,0.029572704829983573,1.0,0.75,0.04808122856624327,0.042683566870713174,0.0,0.0,-0.00021147545321320007,0.0004893932499999999,-0.00021147546153675004,2.0
3,3.0,0.002902568427409775,0.024417127505500274,0.0047467106047525,0.00125439025,0.030545221491735802,0.026126038651302575,1.0,0.75,0.0476735078384388,0.03769340086843035,0.0,0.0,0.0003483681441709,0.00050416,0.00034836812371049996,3.0
4,4.0,0.0058837999556859005,0.022145005379604926,0.0047327541132007,0.00141577775,0.02782248108421025,0.02382175191700425,0.75,0.75,0.04498052413749745,0.03789382991078748,0.0,0.0,0.000927328686955825,0.000553979,0.000562031058141475,4.0
5,5.0,0.0038130514801307004,0.026650022717355323,0.0047203043814296,0.00153777525,0.027795010202522324,0.02362664254109815,0.75,0.75,0.042185197067562574,0.03751216168974088,0.0,0.0,0.0026211887786604,0.00061443825,0.000903435594939225,5.0
6,6.0,0.00371602362107895,0.025970319473713224,0.0047090704441188,0.0016936735,0.027355693707208625,0.02392072490472565,1.0,1.0,0.035345899109363574,0.029725264995279724,0.0,0.0,0.0041277771659296,0.0006875735,0.002190802882155575,6.0
7,7.0,0.0059710116418661,0.024924312326887875,0.0046988380097891,0.00188133275,0.0278041523363719,0.02359034864676335,1.0,1.0,0.03534590041774548,0.03025975775511255,0.0,0.0,0.003751836782255725,0.00074688075,0.002190802958983675,7.0
8,8.0,0.006883544785660825,0.024260627498202198,0.004689444718299,0.00198001825,0.024848714179932348,0.02333880766508045,1.0,1.0,0.028270038668495874,0.030019999891925372,0.0,0.0,0.00369794501905285,0.00078175575,0.0031630833200923,8.0
9,9.0,0.0059709025842952,0.023298570807235026,0.0046807646306131,0.00217678275,0.02682523784128045,0.022752805671088526,1.0,1.0,0.0275158631654746,0.028296825345574126,0.0,0.0,0.00355631484737675,0.000779927,0.0031630833433429,9.0
10,10.0,0.00501384373723,0.022629505353261675,0.0046726981044575,0.00229174175,0.0260693780246244,0.022429916780845324,1.0,1.0,0.027388061677136925,0.027104860257609747,0.0,0.0,0.003496148141291575,0.000831899,0.00316308279609895,10.0
11,11.0,0.0046064656207196256,0.0217464053032234,0.004665164957684,0.0028053815,0.025630424464526975,0.023116032186795223,1.0,0.75,0.02427632011392065,0.023782321010338375,0.0,0.0,0.00361994237956795,0.0008659085,0.0031458735886654753,11.0
12,12.0,0.0069651721052367,0.023248792866393524,0.0046580997165993,0.00262886475,0.02548984149790685,0.02284349918250205,1.0,1.0,0.023432771537688725,0.02257676037244875,0.0,0.0,0.0040325289417423,0.0009036987499999999,0.0037356699065509745,12.0
13,13.0,0.0076063297003833,0.022640553625597824,0.0046514482303035,0.002794535,0.025063738028163952,0.02307348067590135,1.0,1.0,0.02346613067122985,0.02419755075009325,0.0,0.0,0.00399150503749335,0.000911842,0.002671931197134525,13.0
14,14.0,0.007977907007173525,0.023764379769222327,0.0046451652055638,0.002929615,0.0239224730782188,0.021884789262693924,1.0,1.0,0.023263372829717948,0.02367399157627205,0.0,0.0,0.0040490261918975,0.00100654775,0.0031926214201021246,14.0
