,Unnamed: 0,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,SA_tau,t
0,0.0,-0.005554636534759779,0.00222304343624913,0.004802813848647899,0.0008136325,0.0364686821226407,0.036733566272195685,0.0,0.0,0.051268626179756006,0.050868361755265656,0.0,0.0,-0.00833345902763832,0.0004236213999999999,-0.00833345908274458,0.0
1,1.0,-0.00555418336283278,0.007992351383655288,0.0047809722514406,0.0009565939,0.036467521146345654,0.036732428225673644,0.1,0.0,0.042642619539744006,0.04235377625440724,0.0,0.0,-0.005620231462380391,0.00045177260000000007,-0.005620231589327851,1.0
2,2.0,0.0014236478336899499,0.01533517831569745,0.004762582955161401,0.0010778724999999999,0.025879537137605334,0.0248083393045613,0.4,0.3,0.03765568921555479,0.03741422682881706,0.0,0.0,-0.00383475750479758,0.0004693613000000001,-0.0038347575506522498,2.0
3,3.0,-6.714633422622001e-05,0.015028884622462779,0.0047467106047525,0.001193834,0.025372132603944463,0.025186410221492074,0.4,0.3,0.0340558945248888,0.03230396100450459,0.0,0.0,-0.0024928030694943404,0.00048108050000000006,-0.00249280310317776,3.0
4,4.0,0.00296102509221928,0.0157611064697074,0.004732754113200699,0.0013183982000000002,0.023416544320295517,0.02298783680039544,0.3,0.3,0.03401932104166887,0.03288126591359234,0.0,0.0,-0.0016224191529074499,0.0005396988,-0.00254362815824022,4.0
5,5.0,0.00263966106179686,0.01697027278882213,0.0047203043814295995,0.0014819768999999997,0.02396035319442444,0.02316969571170907,0.3,0.3,0.03136984130085706,0.028818712852033645,0.0,0.0,-0.0004227051182015201,0.0005763988,-0.0011127235087963502,5.0
6,6.0,0.00135104226171285,0.018282976196886402,0.0047090704441188,0.0017146935000000002,0.023428433113465597,0.02333051837614041,0.4,0.4,0.027329877002053686,0.024750467952432208,0.0,0.0,0.0008002307715443399,0.000630594,-7.050591229411001e-05,6.0
7,7.0,0.00409938956556888,0.01839219825439655,0.0046988380097890995,0.0019287313,0.023185717659075584,0.022333011418867458,0.4,0.4,0.02798132947176806,0.02536485699815379,0.0,0.0,0.0008493876667470101,0.0006794011999999999,-0.0005075431001327899,7.0
8,8.0,0.00398708701813986,0.01854750461420209,0.004689444718298999,0.0020517227,0.021247735701804518,0.02065589680107737,0.5,0.6,0.024594589851824153,0.02343236015629636,0.0,0.0,0.00158414076046208,0.0007430795000000001,0.00022008821984755012,8.0
9,9.0,0.00411233798967667,0.01845170219591887,0.0046807646306131,0.0022274292,0.02206918939528652,0.021398403738773965,0.4,0.4,0.02337924004320564,0.02289150850930758,0.0,0.0,0.00170607592944352,0.0007537714000000001,0.0003383684039471501,9.0
10,10.0,0.0033181753318395806,0.018006689923062584,0.0046726981044575,0.0022498505999999996,0.02171936764515238,0.02113491442480338,0.4,0.4,0.024385637695211883,0.02431958895062549,0.0,0.0,0.00164410047988455,0.0007914007000000001,0.00011196409729564965,10.0
11,11.0,0.0030644223411088597,0.018519718580572837,0.004665164957684,0.0028498762,0.02192751854792745,0.021215996693402968,0.4,0.3,0.02380696871042101,0.023545603619575684,0.0,0.0,0.00187223896305341,0.0008477234000000002,0.00048575122972027983,11.0
12,12.0,0.00361408878644789,0.0194389297230926,0.0046580997165993,0.0025547409,0.0214002266880196,0.020954067796980735,0.4,0.5,0.020507417548082864,0.020668683170995662,0.0,0.0,0.0025323900441240202,0.0008693028,0.0013701657368337598,12.0
13,13.0,0.00465373026318618,0.01967306573544174,0.0046514482303035,0.0027295876000000005,0.021385535487504378,0.02102374262480379,0.4,0.5,0.02112779813427728,0.02126134358478603,0.0,0.0,0.00250405761275843,0.0009056000000000001,0.0006758633038458901,13.0
14,14.0,0.005824232895967429,0.02021606708465426,0.004645165205563801,0.0028850362999999998,0.020985831613826285,0.02032598157362176,0.5,0.5,0.020461969630041852,0.02027394739161127,0.0,0.0,0.0030483945049668004,0.0009937652999999999,0.0008183081290901,14.0
15,15.0,0.00499722249468424,0.020807023698831972,0.004639212377472399,0.0033529298000000004,0.020127030015265248,0.01960298436317956,0.5,0.5,0.01854032657927858,0.01851778270851834,0.0,0.0,0.00321521711512215,0.0010608603,0.0013469820743760997,15.0
16,16.0,0.0044378082892546,0.020610703731330633,0.0046335571288421,0.0031902903000000002,0.020040690339182928,0.01950008340610966,0.5,0.6,0.01909656990333055,0.019314884456843782,0.0,0.0,0.00314968681323491,0.0011047045,0.0011156377392018899,16.0
17,17.0,0.00462247499942705,0.020149259655376648,0.0046281714324806,0.0033491336999999996,0.019903175369689757,0.019406087095621423,0.4,0.7,0.019108788356285204,0.019464545712043504,0.0,0.0,0.0031331534338531813,0.0011557728,0.0010282824118550402,17.0
18,18.0,0.0049634037416479496,0.02043603100107716,0.0046230310298178,0.0039464532,0.01989479664221719,0.01928456157115456,0.4,0.7,0.018961863930850097,0.018917278097024325,0.0,0.0,0.0036051909651377773,0.001239961,0.00179238400578685,18.0
19,19.0,0.00494520761056032,0.0202964962167053,0.0046181147852481005,0.0040005803,0.01964109212142941,0.01909342579386968,0.3,0.6,0.01953736743781928,0.018698553258743263,0.0,0.0,0.0036776123985499203,0.0012703353000000001,0.0016308697068646999,19.0
20,20.0,0.004962604267722029,0.02035814977709592,0.004613404172952901,0.0041866119,0.019487375256184082,0.01893354821669432,0.5,0.6,0.019021214775539773,0.01832350776417764,0.0,0.0,0.003885541362497787,0.0012903192000000001,0.0015740372827099196,20.0
