,Unnamed: 0,tau,obj_values,MRO_tau,MRO_obj_values,cluster_SAA_tau,cluster_SAA_obj_values,epsilon,online_time,MRO_time,cluster_SAA_time,MRO_square_val,MRO_sig_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,cluster_SAA_eval0,cluster_SAA_eval1,cluster_SAA_satisfy0,cluster_SAA_satisfy1
10,10.0,0.002028557441871302,0.01243356051931336,0.00285274052107588,0.01228104566199606,0.0019574410600123,0.003638131318883,0.0040710219737891,21.977719687996434,10.93455327132251,0.617905141483061,0.007395006954262109,0.0018292024779989302,0.00852925419492397,0.00201107930993275,0.0172515774469808,0.016605490216246133,0.00013777888379986,0.00011490192264314002,0.02032950320680061,0.020914727206055105,0.00076345549896354,0.00011322179343545859,50.0,0.01206007025510614,0.021409157692192333,0.01487737792118809,0.014556727321499392,0.2,0.2,0.01608922321688355,0.015633754960514782,0.2,0.2,1.0,0.9,1.0,1.0,0.01832751766189704,0.01873789904118103,0.0,0.0
11,11.0,0.0020539712627623474,0.012340240322358562,0.0028293069477140203,0.012282781606123089,0.0020620028891460505,0.00360047163609548,0.004069188543470101,22.5028275470715,10.035558877978474,0.3362053761491552,0.0075140749062599,0.0018478105462096301,0.00864151133556869,0.0020829850844635697,0.017354783951408,0.016670183614409882,0.00016121489461505998,0.00012630624696606998,0.01727589915466275,0.016640156633603957,0.00012074902188026998,0.00011357506737108999,51.0,0.012020996127613507,0.02116943148957983,0.014967219074203949,0.014598787840134162,0.1,0.2,0.01608885619819757,0.015511377762191681,0.2,0.2,1.0,1.0,1.0,1.0,0.01837009118926547,0.018537135140781442,0.0,0.0
12,12.0,0.00294518230069908,0.012764451608948341,0.0035065514933767298,0.01287510427001192,0.00215419097941456,0.00391117515038172,0.0040057402224426995,29.004610935156233,17.614908021711745,0.2722124623367562,0.009741473925155831,0.00226382275926146,0.01049287933008828,0.00245364380650573,0.018418810933344548,0.01804055445142691,0.00019312512595203002,0.00017486813012506,0.019323591809127096,0.018445584712421872,0.00016550107393407,0.00015635108575219999,100.0,0.00664152463062181,0.01114726875208367,0.014303242382279768,0.013650098619946108,0.2,0.2,0.015190132404264969,0.01453190911448762,0.2,0.2,1.0,1.0,1.0,1.0,0.01922216972380219,0.018129211232023663,0.0,0.0
13,13.0,0.00297487786052003,0.012791769135820311,0.00326975031317289,0.012917394868423632,0.0020700180034672203,0.00394698569497859,0.0040047911002552995,25.014411592134273,19.37651654572692,0.2568062697304413,0.00973989569445247,0.00224376804706117,0.01048459244030699,0.0024648244399908,0.01847176021319737,0.018100543692361123,0.00019750487990671995,0.00016982278320933,0.018480140911058644,0.018059598023988828,0.00016628699377173,0.00015971383545542,101.0,0.00665585516840166,0.0111179407196406,0.01420218457887834,0.013830956254827812,0.3,0.2,0.015251997756322027,0.014513921342741149,0.2,0.3,1.0,1.0,1.0,1.0,0.01916669256078144,0.018226860058594,0.0,0.0
14,14.0,0.00300602955266728,0.01311987740280742,0.0038184549338932798,0.013686105935088688,0.002014111025966229,0.004567732087887909,0.003966927116252301,16.48260079124011,25.243841416598297,0.4296816728077829,0.010533257422630787,0.00234144594489634,0.011412177487614292,0.0024719049672543504,0.019010290392176818,0.018475963881224553,0.00023729891981925,0.00020514701027418,0.01952402512330746,0.019275210333250827,0.00020738376770161002,0.00020094497594978002,150.0,0.00466797788568364,0.007606530149588191,0.014332309998504631,0.013519160343287451,0.4,0.5,0.015421072750944054,0.014760736779933892,0.3,0.4,1.0,1.0,1.0,1.0,0.020544359494473138,0.018746431350913518,0.0,0.0
15,15.0,0.00309142894674444,0.013145461736997368,0.003763528447229189,0.013693974768874878,0.001453565841282379,0.00456834610763197,0.003966289395686701,20.809519589273258,21.594300835393366,0.2338955410989001,0.01053918803549137,0.00234480326711228,0.01140443711083689,0.0024681081063244103,0.018985651777586397,0.01846531451824753,0.0002456061309203,0.00021590429823838998,0.01904665878529986,0.018502830999700286,0.00021097892895336002,0.00020162409637119002,151.0,0.00468994422087822,0.00760886696502463,0.01428868933708682,0.01348960220409062,0.5,0.5,0.015313677652737358,0.014658889142325151,0.3,0.4,1.0,1.0,1.0,1.0,0.020265686205418527,0.018843083777007896,0.0,0.0
16,16.0,0.0028232795722777605,0.0135163098630173,0.00419940267952681,0.014111150276945312,0.0027096572933029495,0.00513837883099707,0.003939296473330899,47.00810958826914,10.497795045678505,0.26895251949317756,0.011165337752826809,0.00239759102684552,0.01209217631316806,0.0024944719186120005,0.01958348551899209,0.018492970310664943,0.00232245777733618,0.00035869644489133995,0.019651333979211517,0.01911823404747957,0.00060906657017762,0.00027848999015981995,200.0,0.0036528433333322397,0.00582109416195639,0.013642282905209852,0.01287755298552803,0.6,0.8,0.01536952826901242,0.014669002557770658,0.4,0.4,1.0,1.0,1.0,1.0,0.0207221595355959,0.018541559791697613,0.0,0.0
17,17.0,0.00283432527837227,0.013511448891849931,0.00418188117942263,0.014110678228433371,0.00267826854601588,0.005155609642205519,0.003938817268386999,51.774481643596665,9.86363376446534,0.1425494271563366,0.011169969720379098,0.00240605797741374,0.01209833646133622,0.0024950999956992502,0.019590862454720283,0.01854616022027247,0.00044765437487507995,0.00036598283331836,0.019586703664432648,0.01850404265994742,0.00053943109232927,0.00026158601976928003,201.0,0.0036742891725689503,0.00583204247757063,0.013599597481724809,0.012896813498413328,0.6,0.7,0.015381249471179359,0.01467842641173076,0.4,0.4,1.0,1.0,1.0,1.0,0.02076811132403292,0.0185367987515944,0.0,0.0
18,18.0,0.0028213453595623997,0.01362949963476481,0.0039635479106710095,0.014424411995932352,0.00302047877722171,0.0055213258361626995,0.003917860868902901,156.75672661610878,14.325987103465014,0.25152669367380437,0.0113592683183142,0.00241884952986932,0.01231893053905637,0.0025573105528141097,0.01986416468039545,0.018979489121855608,0.00522807158995414,0.00031505485530937,0.01985063815232193,0.01893568083200853,0.00031455107964572,0.00123777929693456,250.0,0.00300034190732497,0.00473087163814751,0.01367907837068481,0.013027313000675689,0.6,0.8,0.015529949506784652,0.014718934344515891,0.5,0.5,1.0,1.0,1.0,1.0,0.019245145845325093,0.018317414061285696,0.0,0.0
19,19.0,0.0028189031093525897,0.01360509392921182,0.00397632070556143,0.014413745610798862,0.00300650172433039,0.00549804060460682,0.0039174775348325,140.38850392021703,13.371298779104837,0.300489309662953,0.011375784622169129,0.00239635239315625,0.012329714676209688,0.00255121457121039,0.019848751968461233,0.018925279652436778,0.0006406136089935299,0.025206513586454038,0.019861537086243393,0.01897664128532297,0.00048713067080821,0.00033702952787275004,251.0,0.0030195293410096202,0.004743268292402401,0.013618669106430439,0.013024884667445561,0.6,0.8,0.015482571853566782,0.014712044990150502,0.5,0.5,1.0,1.0,1.0,1.0,0.01929389076468507,0.01835200371418834,0.0,0.0
20,20.0,0.0030737443344994895,0.013654985284818729,0.0038336552333154694,0.01442345817823872,0.00322163996501808,0.00564388503311977,0.0039003629088633007,32.412613400118424,12.594285166193732,0.15843698105309154,0.01159674576507622,0.00237219731329362,0.0125267402412957,0.0025387701201560198,0.0196920811751881,0.01896424066500904,0.0006653443910181001,0.00186024450231338,0.02009787086571015,0.0190569258853899,0.0005400106310843899,0.0003654289990663,300.0,0.0025852214574858595,0.004004559001283979,0.013693451167797018,0.012941896720519111,0.6,0.6,0.01468598511504839,0.01437745670233111,0.4,0.6,1.0,1.0,1.0,1.0,0.01850743283428686,0.01807417403511864,0.0,0.0
21,21.0,0.00291790421846979,0.013677899754638331,0.00400029552054434,0.01441536220242726,0.00319787423810629,0.005618671552467131,0.0039000437430035,26.563651180360466,11.494452298316173,0.2023445460246876,0.01159930292934833,0.0023760379843644703,0.01253012843045297,0.0025612076526711396,0.01996882858557172,0.01900419157697307,0.0006191491382195999,0.00070673143491142,0.01971260104931167,0.01896867059583532,0.00043220100924368,0.0017873739823698498,301.0,0.00260238357604359,0.004017037576622039,0.013630524991714198,0.01301750884408324,0.6,0.6,0.01509459749821252,0.014538108654751561,0.4,0.6,1.0,1.0,1.0,1.0,0.018553538171924188,0.018168868551482968,0.0,0.0
22,22.0,0.0029902233134427593,0.01358291835460427,0.00401918910220005,0.014411776874669338,0.0033360855703865196,0.0058454779883748195,0.0038855884986021003,31.150974643649533,13.034346530027687,0.11309185638092453,0.01176295462415061,0.00241067740850593,0.012583390789119861,0.00256262598291049,0.019714477014232533,0.01903059309660212,0.0006087883142754001,0.0006942033534869001,0.020157346294539403,0.01911701263911143,0.00050272878725077,0.00039783020038153,350.0,0.00229173221083978,0.0034813242191195706,0.013757011768866328,0.013222667732090309,0.6,0.6,0.01462634190131112,0.014500498615734232,0.5,0.5,1.0,1.0,1.0,1.0,0.01787459065315184,0.017546123500368382,0.0,0.0
23,23.0,0.0029465203140667698,0.013554977866262039,0.0040422602466678,0.014375275704945751,0.00323009668195981,0.00580823547780269,0.0038853152598932,25.549452736764216,13.739528619358316,0.0737293750979006,0.011757710028906321,0.00241093017889442,0.012576728481231012,0.00257251437441101,0.01977178020188989,0.01901018481914924,0.0006275254068895499,0.00061041312292214,0.01970065400548792,0.01901213314982742,0.0005485657369717299,0.00039947798941278,351.0,0.0023071727857877596,0.0034933856642877397,0.01376281565758796,0.013231053952398621,0.6,0.6,0.01467801778811842,0.01444757528541915,0.5,0.5,1.0,1.0,1.0,1.0,0.01844489477946971,0.01772896327079962,0.0,0.0
24,24.0,0.0025204720338992503,0.013522690142550132,0.003968654397434811,0.01437701389126717,0.0029402450241120797,0.0057644756495475805,0.0038728095288627995,15.010440945625305,8.7608961410122,0.17234864491038024,0.011786295401616608,0.0024204136302888,0.012771312138858251,0.002605476424496459,0.020062978208345243,0.018969887585423263,0.00078234621323638,0.0036778316367417096,0.019929591403749038,0.01906304153447306,0.00051596772391343,0.00588009881321336,400.0,0.00206786413326008,0.003092430072896,0.013497457240207362,0.0132280290686686,0.5,0.7,0.01452230498839063,0.01450173519317953,0.5,0.5,1.0,1.0,1.0,1.0,0.017941970198012643,0.018368969736399975,0.0,0.0
25,25.0,0.00259091717585424,0.013499012126184559,0.00396092275641588,0.01439022148299646,0.00290471655319725,0.00574667328351759,0.0038725707685601006,15.234821198089048,10.094691481697373,0.10656748577021061,0.01179976607450238,0.0024235083680648802,0.01278515050479923,0.00261523358301971,0.0200772980435883,0.018993582270585962,0.00058583042118692,0.005233461712486979,0.02007352038080225,0.01899237584107568,0.0031164149753749103,0.0004867381183430001,401.0,0.0020821694736270395,0.00310420119986103,0.013508710537899121,0.013231487579086631,0.5,0.7,0.01445737768961825,0.014510424298358322,0.5,0.5,1.0,1.0,1.0,1.0,0.01780708858211854,0.01836649286565313,0.0,0.0
26,26.0,0.00229710263526435,0.01360552720086881,0.0038470262810599994,0.014729226701936948,0.0026795087667717096,0.00590092432966126,0.0038615550355533,63.25923719273415,10.513503524055704,0.05351749057881529,0.011904234454658309,0.0024266241984304696,0.01290615721229765,0.0026350087763910403,0.02041788152862365,0.01925924419039237,0.0008041149470954698,0.027427252498455297,0.02045241211247402,0.019320130511534393,0.00063052978366609,0.0032829664414748194,450.0,0.0018923150996422,0.0027889763068650896,0.013586182462091978,0.01316453995572219,0.6,0.7,0.014853583970600829,0.01454652603902562,0.4,0.4,1.0,1.0,1.0,1.0,0.01839978175755235,0.018845572351336447,0.0,0.0
27,27.0,0.0023276004212866796,0.01360529595481387,0.0038215821893465597,0.01472609024845234,0.0026680097673205698,0.005895166259131559,0.0038613431008322,47.20042745880782,11.263660322851502,0.1277794033521786,0.011912645637292631,0.0024215277316965004,0.012911181304083783,0.0026672493040700803,0.02051395140000531,0.019263000959237973,0.0009051017928868001,0.0008245685137807801,0.02042730346256324,0.019260890660126883,0.0006370767951011001,0.014622255833819448,451.0,0.0019054605975643499,0.0027999727194827104,0.013634859058493261,0.013168789650521808,0.6,0.7,0.014877074826066261,0.014590562683161178,0.4,0.4,1.0,1.0,1.0,1.0,0.018395977738486058,0.018837760621059033,0.0,0.0
28,28.0,0.00270315216265157,0.01373122997151743,0.0040072481388685206,0.014791685435312998,0.00267140635898222,0.00593071625881177,0.0038515029010799,51.1828664672561,9.839559017703868,0.09306089582387356,0.01191537840290519,0.0024100110180487002,0.01302526761226821,0.0026303741740939302,0.020386945807470434,0.01936658319002025,0.0007645887788384598,0.00561630006413903,0.02059358789628098,0.019403657959232372,0.0006497821537777299,0.00060767505783582,500.0,0.0017583899986898,0.0025428052289414096,0.01381256561833013,0.01329324952927057,0.5,0.6,0.014444494982170531,0.01416457714499816,0.5,0.6,1.0,1.0,1.0,1.0,0.018780791402752257,0.01900529173325612,0.0,0.0
29,29.0,0.0027004216675972996,0.013718352337193882,0.004011937661289271,0.014777915856443908,0.00268160741404872,0.005932147666150739,0.0038513124258614,49.78073602160439,9.516794019984081,0.10491749309003354,0.011916535526516902,0.00241346756919228,0.013026898247599922,0.0026337976945088005,0.02040457102676583,0.01936922745467366,0.0007019282085820599,0.0010577230947091602,0.020401123978286008,0.01936805872700635,0.00061842817813153,0.0006048750597983099,501.0,0.0017702877853019699,0.0025531419719365,0.01383258271824524,0.01327960537562925,0.5,0.6,0.01449716849869358,0.014173997433262631,0.5,0.6,1.0,1.0,1.0,1.0,0.01883833171939798,0.01902815640991462,0.0,0.0
30,30.0,0.0030354473498236337,0.01382375561250766,0.00394534438983327,0.01480013966199346,0.0029659737811083904,0.005935399235575621,0.0038424231411701,56.5721390718827,10.259209585282951,0.05949927659239616,0.01209645094202629,0.00244123612876028,0.01317805440873461,0.00262956883991648,0.020139346904096803,0.01948725048151741,0.00069571791682387,0.0010900639696046102,0.02050887208361588,0.01948864772034152,0.00062522692605848,0.0005889939842745201,550.0,0.0016345267887708903,0.0023418559012179903,0.013877793567964791,0.013294383876474419,0.5,0.6,0.01443056870059382,0.013884943624719408,0.5,0.5,1.0,1.0,1.0,1.0,0.019517315191700857,0.018970430114285845,0.0,0.0
31,31.0,0.003043421656043952,0.013816676619652472,0.00394721097540466,0.014805169250813719,0.0030792406163005002,0.00591698911349533,0.0038422502186806,50.564999649184756,8.490615355968476,0.0738109081750735,0.012102973702448911,0.00244277325405126,0.01318249515960634,0.0026301962110400296,0.02012276360503386,0.01949104516220895,0.00075079116504634,0.00098161888308817,0.020129515682626463,0.019473187259543827,0.0006288920063524999,0.0005844979546963701,551.0,0.0016455837396587999,0.00235163593326674,0.01387648211227063,0.01335695556924583,0.5,0.6,0.01441719726440476,0.01386963044538054,0.5,0.5,1.0,1.0,1.0,1.0,0.01943436210190364,0.018804402460734383,0.0,0.0
32,32.0,0.003050791360990214,0.0138391625365609,0.00391526574123687,0.01486489356701915,0.00269394385345026,0.00588911681032257,0.0038341458508256996,27.223649813211523,8.846793756773696,0.12042616866528985,0.01216967211971701,0.00244946188327197,0.01327369862475416,0.0026247685068377796,0.020041036424070808,0.019643765930253833,0.00087648394983258,0.00132619806099679,0.020221573537405543,0.01957973255972058,0.0007036779308691101,0.00064098213333632,600.0,0.00152563391706751,0.0021738895465881402,0.013716720323251368,0.01339509265476074,0.7,0.7,0.01386683923442113,0.0134856572544133,0.5,0.6,1.0,1.0,1.0,1.0,0.01969909562642135,0.01993690460172056,0.0,0.0
33,33.0,0.003051523751216751,0.013833353750307167,0.003914226043834689,0.014858004403202712,0.00269681634612061,0.00588408941168219,0.0038339875491092993,28.914655439415945,9.845738548832013,0.11878545319195835,0.01216724866706078,0.00244993794248541,0.01327098718520687,0.0026238768455732102,0.020026458476826197,0.01963038022274511,0.00086390567012127,0.00141507834196087,0.02002753817239835,0.019630028989142363,0.00076189597602928,0.00065825297497209,601.0,0.0015358518284482603,0.0021830321914936097,0.01371720850319368,0.0133957914005391,0.7,0.7,0.01386649846488604,0.013485684064580769,0.5,0.6,1.0,1.0,1.0,1.0,0.01968749888427817,0.019927112525715152,0.0,0.0
34,34.0,0.0032205472193959,0.013956087656690019,0.00393224025484659,0.015013596913448127,0.00285798309386575,0.00590272901456167,0.0038265419716452,33.796037299348974,11.925138463452459,0.08319246238097543,0.012176965371429878,0.0024516534215792496,0.01331048332640602,0.0026501144258341902,0.02007131951072042,0.019738112029229662,0.00101353270001705,0.0011627964675425997,0.02020141879452396,0.01982091725493315,0.0007635778980329101,0.0007030072854831299,650.0,0.0014345497122245602,0.0020312595220529496,0.013673134634279799,0.01315006621517938,0.7,0.8,0.013736784748779199,0.013446383972724671,0.6,0.7,1.0,1.0,1.0,1.0,0.02010242421620438,0.020582276267651738,0.0,0.0
35,35.0,0.0032257413800084395,0.013955339463149521,0.003935500387389049,0.015023689891127462,0.00287338381710467,0.0059124460415715405,0.003826396034583999,30.070277559454553,10.90419027202297,0.07304726135917002,0.01217679913985769,0.0024560179544007798,0.013311533907196822,0.0026529889185673804,0.02009130558628881,0.01976410820305635,0.0009840287268161202,0.0030828355345874593,0.0200851024999866,0.019744276126038157,0.0007364080054685,0.00069028318393971,651.0,0.00144410457786494,0.00203988225962744,0.01369188130834191,0.013247715905999722,0.7,0.8,0.013716270526965519,0.01346380851188168,0.6,0.7,1.0,1.0,1.0,1.0,0.02010576142460407,0.02059849318751942,0.0,0.0
36,36.0,0.00327140664289461,0.013941062489189271,0.00424983268759991,0.0150519370653667,0.00289898213719716,0.005837196799242229,0.003819511182392001,25.59717958699912,13.215480077010579,0.102826803503558,0.01217843611196252,0.00242400511673253,0.01332506056424125,0.0026324393098844196,0.02005361430215605,0.019415031728212274,0.00106233137194061,0.00134685577359045,0.02007866649785745,0.019790692237112238,0.0007964230142533399,0.0007579809054731799,700.0,0.0013556385785625101,0.00190895843582276,0.01314411734534296,0.012952750190853879,0.9,0.9,0.013759772118654178,0.01342428514030578,0.5,0.8,1.0,1.0,1.0,1.0,0.019752082635888436,0.02023311109528822,0.0,0.0
37,37.0,0.0032736473543946293,0.01393591033630098,0.004042415197654161,0.015045202780821856,0.0029124365966877,0.00584317391962022,0.003819375837099701,26.043188154161907,10.70686093820259,0.0720960493199527,0.01217566944896637,0.0024404836571157796,0.013321526474896489,0.00263170230847568,0.02004477824344537,0.01962922436252203,0.0009158361935987499,0.00129926132503893,0.02004639877374896,0.019412608490560222,0.0008095550816505599,0.0007673902204259701,701.0,0.0013645802516219399,0.0019171080361167104,0.013280355356451681,0.013165131947087138,0.8,0.8,0.013757369079778241,0.013421954377858,0.5,0.8,1.0,1.0,1.0,1.0,0.01973168860696453,0.02019210197672113,0.0,0.0
38,38.0,0.0032927411957618504,0.013962929306984558,0.00417910590398249,0.015093797796042663,0.00315673596740709,0.005888525115419119,0.0038129739655716,23.764870906528085,12.24374747236725,0.05758791062980887,0.012214777744910709,0.0023922776968312003,0.01334742186811747,0.0026578670677761297,0.02012360980738336,0.0193803168973363,0.0011443632887676,0.00135674332268531,0.02010569508319302,0.019686367193624328,0.0008820269722491199,0.0008135668467729899,750.0,0.00128588631060277,0.0018024610858213299,0.01311575577352685,0.012821450890566077,0.8,1.0,0.013719810867825472,0.013325796666951129,0.5,0.8,1.0,1.0,1.0,1.0,0.02034626819711078,0.020645385301960563,0.0,0.0
39,39.0,0.0032362083597883306,0.01395341337474872,0.00417672372364326,0.01508894231023713,0.0031563822466641003,0.005884865070816479,0.0038128477937834993,25.920065726782195,11.789265736890957,0.04788167497608805,0.01221034223869523,0.00239147012192797,0.01334247509347207,0.00264534289422048,0.020083938262556892,0.01937041645711139,0.00347070305142547,0.00132623300887639,0.020112444063119263,0.019370160894764198,0.00089845997281368,0.00082165622152384,751.0,0.00129429299498226,0.00181018280988995,0.013116802953567434,0.01282173308983961,0.8,1.0,0.01375366761426165,0.013301503116975161,0.4,0.9,1.0,1.0,1.0,1.0,0.02033927997930688,0.02064117858599256,0.0,0.0
