,Unnamed: 0,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,SA_tau,t
0,0.0,0.0002219227796932,0.0076984981086032,0.0048028138486479,0.000925113,0.0354412285838612,0.0335849851133235,0.0,0.0,0.0510424008669594,0.0545926059482915,0.0,0.0,-0.003709182691704,0.000481832,-0.0037091827123798,0.0
1,1.0,0.0001710743888454,0.0076666531464049,0.0047809722514406,0.000898153,0.0354883416551875,0.0403886105436574,0.0,0.0,0.0510424007034151,0.0545925967402914,0.0,0.0,-0.00370918319047,0.000512012,-0.0037091832409805,1.0
2,2.0,0.0006775883421636,0.0090776451127916,0.0047625829551614,0.000863213,0.0339526055177751,0.0295937075502541,0.0,0.0,0.0482539998141038,0.0433496356453595,0.0,0.0,-0.0019493788768534,0.000530682,-0.0019493788779843,2.0
3,3.0,0.0015546283738065,0.009047759561933,0.0047467106047525,0.000990123,0.0341061841411078,0.0294060200619272,0.0,0.0,0.0482540041721569,0.0435844029082399,0.0,0.0,-0.0003092135499917,0.000523042,-0.000309213570297,3.0
4,4.0,0.0019178693624922,0.0092745504702168,0.0047327541132007,0.000934933,0.0324784179326725,0.0269868249866012,0.0,0.0,0.0482540040921941,0.0508221348030654,0.0,0.0,0.0005454385897477,0.000574492,0.0005454385540204,4.0
5,5.0,0.0019134612284579,0.0092535546696258,0.0047203043814296,0.000952593,0.0324978578363966,0.0270027986122023,0.0,0.0,0.0455450933302195,0.0397639897444284,0.0,0.0,0.0005454381869229,0.000665863,0.0005454381676118,5.0
6,6.0,0.0067315532668466,0.0133307490741353,0.0047090704441188,0.001084914,0.0285139108724326,0.0236701912796269,0.0,0.0,0.0365996989660792,0.0290455373619371,0.0,0.0,0.0046169533013812,0.000603742,0.0007824653430797,6.0
7,7.0,0.0061463982194748,0.0133164059871312,0.0046988380097891,0.001118014,0.0278926580674523,0.022994694539164,0.0,0.0,0.0365997015712481,0.0303285264052584,0.0,0.0,0.0041156994947613,0.000672963,0.0007824659886034,7.0
8,8.0,0.0050022446265082,0.0136894627211722,0.004689444718299,0.001217244,0.0278985445739308,0.0229989151385001,0.0,0.0,0.0358155869940821,0.0303285272637787,0.0,0.0,0.0034547583490336,0.000715142,0.0013153115980408,8.0
9,9.0,0.0044207424312683,0.0136777613618061,0.0046807646306131,0.001254304,0.023092297692812,0.0183690525950055,0.0,0.0,0.0284773671399971,0.0303285267405515,0.0,0.0,0.0028882377949124,0.000767233,0.0013153118055823,9.0
10,10.0,0.0033223754759574,0.0136668844621615,0.0046726981044575,0.001237575,0.0230927180181992,0.018369903122838,0.0,0.0,0.0276480463811404,0.0287392403932083,0.0,0.0,0.0026475705038806,0.000786753,0.0013153117524811,10.0
11,11.0,0.0032055316408864,0.0136561023793174,0.004665164957684,0.001274625,0.0218517825991292,0.019028328713146,0.0,0.0,0.0277302780389313,0.0266058767428484,0.0,0.0,0.0030585456626065,0.000873623,0.0013499179944172,11.0
12,12.0,0.0049827553909575,0.0136296085061376,0.0046580997165993,0.001348725,0.021049554454364,0.019280983974647,0.0,0.0,0.0245496336824508,0.0227541051974753,0.0,0.0,0.003836156578845,0.000918343,0.0026487209802628,12.0
13,13.0,0.004920387880973,0.0135855365662964,0.0046514482303035,0.001409795,0.0221008835492592,0.020352540472627,0.0,0.0,0.0247622731036351,0.0227540764796842,0.0,0.0,0.0036725290452936,0.001036753,0.0023363244752163,13.0
14,14.0,0.0050672471768188,0.0135295377411814,0.0046451652055638,0.001562335,0.0205155120794531,0.0198064905715851,0.0,0.0,0.0251909344668911,0.0242866849622606,0.0,0.0,0.0038569679109161,0.001086374,0.0004833048644873,14.0
15,15.0,0.0047837707452549,0.0132848174952638,0.0046392123774724,0.001598716,0.0173876690194731,0.0186970938057352,0.0,0.0,0.0218272450912376,0.0204153365330499,0.0,0.0,0.0036542926668036,0.001091354,0.0023862035695054,15.0
16,16.0,0.0045340607512931,0.0129564120800725,0.0046335571288421,0.001676166,0.0169151670178646,0.0196357685367976,0.0,0.0,0.0229420454074563,0.0208472867491688,0.0,0.0,0.0035149958223783,0.001187794,0.0023797798221332,16.0
