,Unnamed: 0,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,SA_tau,t
0,0.0,-0.0029899952662949,0.00472218106485704,0.0048028138486479,0.0009021910000000001,0.0327381721453543,0.03143852161548376,0.0,0.0,0.052458816170130484,0.05032208560999342,0.0,0.0,-0.00616695088962482,0.0004748314,-0.006166950905790759,0.0
1,1.0,-0.00349794218815526,0.004706352523401421,0.0047809722514406,0.0008560088000000001,0.03304794314768758,0.0320620145991704,0.0,0.0,0.04983618814490198,0.04780091772398405,0.0,0.0,-0.0055500650534044795,0.0005076258,-0.005550065138328081,1.0
2,2.0,-0.00022619016159458014,0.0069537206272445,0.0047625829551614,0.000842849,0.028337212111926302,0.026682576151382465,0.2,0.0,0.04176666051422474,0.04059319214668428,0.0,0.0,-0.00313701102355306,0.0010212556,-0.0031370110541139597,2.0
3,3.0,-1.2037942465149138e-05,0.007066108065868141,0.0047467106047525,0.0009543832,0.027685481536902264,0.026105553642461997,0.2,0.0,0.03960696587796479,0.03838184813602912,0.0,0.0,-0.0027450251195127603,0.0004947278,-0.0027450251669977,3.0
4,4.0,0.00040740670995996,0.00731503466316018,0.0047327541132007,0.0009117152,0.026618895225662843,0.025038100677387036,0.2,0.0,0.04169666021488704,0.03977095817573036,0.0,0.0,-0.00239864047977374,0.0005518498,-0.0035960590959741,4.0
5,5.0,0.00040945707168546004,0.0082159411234208,0.0047203043814296,0.0009392372,0.025332926999051486,0.023440153285917458,0.2,0.0,0.03931427270682828,0.03643071061976378,0.0,0.0,-0.0016749545774408202,0.0006139198,-0.0027526315223130398,5.0
6,6.0,0.0021761522604994603,0.00916984262974756,0.0047090704441188,0.0010675498,0.022740238295259396,0.020929567395591018,0.2,0.2,0.030400871332287978,0.0271977852517803,0.0,0.0,0.00057104231081466,0.000591498,-0.0002992394108923402,6.0
7,7.0,0.00196600172012674,0.0091853749327645,0.0046988380097891,0.0010927320000000001,0.02230761975300568,0.02057066394085158,0.2,0.2,0.031672898326464874,0.02794440498969794,0.0,0.0,0.0005675327255201801,0.0006612563999999999,-0.0011820350816622801,7.0
8,8.0,0.00199652028032676,0.009280542077614,0.004689444718299,0.0011814278,0.021525996850656037,0.02023048862589068,0.2,0.2,0.029506754962216025,0.027453014886162457,0.0,0.0,0.0009156462310226399,0.0007145901999999999,-0.0006706123350067598,8.0
9,9.0,0.00246644158660212,0.00987843847881106,0.0046807646306131,0.0012214018,0.019719840568366696,0.01917393214185504,0.2,0.2,0.02664282713529708,0.02577501946252216,0.0,0.0,0.00118474422217998,0.0007342284,-0.00034133649926384004,9.0
10,10.0,0.0021344908753535598,0.00979106226975504,0.0046726981044575,0.0012217244000000001,0.019987578246476463,0.019464134671968458,0.2,0.2,0.028606965391281925,0.027992071145589298,0.0,0.0,0.00113948255216406,0.0007783304,-0.0005890269202244202,10.0
11,11.0,0.00173440147926474,0.00993915714856808,0.004665164957684,0.0012665702,0.0205142349141951,0.020009990427181,0.0,0.2,0.02786905904784808,0.02762094088553734,0.0,0.0,0.00120033156678762,0.0008575410000000001,-0.0003813070575848803,11.0
12,12.0,0.00210461559631012,0.0104990876172362,0.0046580997165993,0.0013209884,0.01922717588923806,0.01872798710543022,0.0,0.2,0.022725429895367858,0.02203830222383066,0.0,0.0,0.0019107171567393799,0.0009054592,0.00102543573239244,12.0
13,13.0,0.00184890445924796,0.01037323208107948,0.0046514482303035,0.0013669148000000002,0.01961210674998146,0.01908235149038246,0.0,0.2,0.022958943017583038,0.022471305899608503,0.0,0.0,0.0018762305577828,0.0009697233999999999,0.00091562208467722,13.0
14,14.0,0.00214361198796838,0.0112627824109357,0.0046451652055638,0.0014626227999999998,0.018569130216618237,0.01809431840334578,0.0,0.2,0.02147227972592278,0.020680749879395142,0.0,0.0,0.0029644632932686204,0.0010519096,0.0006253579601134999,14.0
15,15.0,0.0030233786998981,0.011510638468550799,0.0046392123774724,0.001537293,0.01697661386859434,0.016207067440471297,0.0,0.2,0.01963580368541952,0.01902254021123994,0.0,0.0,0.00311701502041424,0.0011127536,0.00111386300109352,15.0
16,16.0,0.00279683731390164,0.01144957292558146,0.0046335571288421,0.0016182754,0.01716038067945882,0.01648318548493534,0.0,0.2,0.02087423729018688,0.02064983926616958,0.0,0.0,0.0030354745455879,0.0011893502,0.0005843296448903,16.0
17,17.0,0.0023923408649147403,0.01131732822521796,0.0046281714324806,0.0016470954000000002,0.01754625063135664,0.01691476744168294,0.0,0.2,0.02110303209218938,0.020963543207008384,0.0,0.0,0.00292402126737304,0.0012132678000000001,0.00051653805858258,17.0
18,18.0,0.0030318141848272003,0.012105167714692961,0.0046230310298178,0.0016926336,0.01685916357218748,0.016126183058418522,0.2,0.4,0.020517096672816437,0.020279700655021517,0.0,0.0,0.00358307758054598,0.0012970958,0.0012070529465601399,18.0
19,19.0,0.00304115319543408,0.01217178565573042,0.0046181147852481,0.0017550342,0.01706378569679492,0.01615160265719304,0.2,0.2,0.02085070301873256,0.0193376931246273,0.0,0.0,0.00379184758829518,0.0012856444,0.001433604628937,19.0
20,20.0,0.0028341128991639,0.012144969418500299,0.0046134041729529,0.0017950881999999999,0.01722109176423418,0.01636558771394744,0.2,0.0,0.021123148468830844,0.01960241920261232,0.0,0.0,0.0037115480162559153,0.0013191001999999998,0.00090558852472882,20.0
21,21.0,0.00304588051387314,0.01210759250447142,0.0046088828648835,0.0018382084,0.01710395005880162,0.0162789274952537,0.2,0.2,0.01921872941633768,0.01779027326242542,0.0,0.0,0.003941096182359861,0.0014201306000000001,0.00165448813309234,21.0
