,Unnamed: 0,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,SA_tau,t
0,0.0,-0.0074036904600920245,0.000219265546054775,0.0048028138486479,0.00079769225,0.02741970932701135,0.024167011398909477,0.0,0.0,0.046783682561230326,0.03909571956615063,0.0,0.0,-0.010252961722649952,0.00037678625,-0.010252961961419074,0.0
1,1.0,-0.0074007382707968,0.0041041118223745,0.0047809722514406,0.0008688185,0.027418621263167877,0.02416432602448575,0.0,0.0,0.03709592436662072,0.03626981905025678,0.0,0.0,-0.008170776230493575,0.00042074125,-0.008170776242479874,1.0
2,2.0,-0.0026393081608824752,0.006804208545966175,0.0047625829551614,0.000980322,0.019650860813893826,0.021325953432083426,0.0,0.0,0.02279401398245775,0.0242298391067776,0.0,0.0,-0.007653092954651775,0.00046075,-0.007653092958046351,2.0
3,3.0,-0.00264199007966125,0.007813298787096301,0.0047467106047525,0.0011251655000000002,0.020294400921629076,0.023032475455537674,0.0,0.0,0.0224365085783344,0.024361827590679626,0.0,0.0,-0.00443230344406895,0.0004472495,-0.004432303458234775,3.0
4,4.0,-0.0016329637165035749,0.011248974906857976,0.0047327541132007,0.0012450255,0.019530329286871977,0.018651424301428726,0.0,0.0,0.022118634617231077,0.024332969343359448,0.0,0.0,-0.0038932956120403253,0.0004975895000000001,-0.004239954708735825,4.0
5,5.0,-0.0018083842106738,0.0106882877372579,0.0047203043814296,0.0013928497499999999,0.017555241565538723,0.020378313843389274,0.0,0.0,0.02017051308359165,0.019819849140394776,0.0,0.0,-0.00389329495061465,0.0005268015,-0.00423995720903875,5.0
6,6.0,-0.001628947453650925,0.00998634619674905,0.0047090704441188,0.0015232615,0.018842137211132003,0.019837900700394047,0.0,0.0,0.020305247529123924,0.018255997864605977,0.0,0.0,-0.003161596045105525,0.0005634535,-0.0031615960690499247,6.0
7,7.0,0.000298480731095675,0.0101553682877426,0.0046988380097891,0.00167622575,0.017758578419034877,0.01911902227372575,0.0,0.0,0.0205497344042676,0.018255998547567525,0.0,0.0,-0.0026902172225174497,0.00060153625,-0.004331365466583075,7.0
8,8.0,0.001753999851741775,0.01126896775368615,0.004689444718299,0.0017738225,0.018104009467031973,0.018138735589438074,0.0,0.0,0.017917858438771698,0.01676931837141035,0.0,0.0,-0.00014244156631400002,0.0006678834999999999,-0.003636348755489475,8.0
9,9.0,0.0005748986392322001,0.013948566092597975,0.0046807646306131,0.0019567547500000003,0.017775589825160427,0.0192499813613667,0.0,0.0,0.0176350599893141,0.01712963271971235,0.0,0.0,0.0008671879568184499,0.00070321525,-0.003636348694961725,9.0
10,10.0,0.00082506021122165,0.01321469726364455,0.0046726981044575,0.0020727314999999997,0.017856528562047724,0.019099823115948874,0.0,0.0,0.017635061096528477,0.017243227499028874,0.0,0.0,0.00079078015684045,0.0007366510000000001,-0.002902549185026425,10.0
